readId	equalMatches
136:949|612686c7-6d27-47de-aade-c161d239f100	1567
126:924|cb280092-7772-4a4b-95fd-bbedbc121fcc	1567
117:945|dda2af40-4bb9-4483-92e4-ccce150b9c94	1567
111:865|423483fa-3e4b-4558-8ad8-2200579fbd2e	1567
129:382|69f1a9bb-6617-4769-b2f7-2e71bc2cfa1c	3194
141:417|7c8e21ec-0dbc-4d03-aee0-0f386c6865b7	3194
123:377|5a851a14-b76b-4835-88b5-875a89a892e9	3194
139:399|d8040bca-3e0d-4211-b52c-f9acdb04351f	3194
129:369|2581d363-bc44-4721-9537-09a5f462ca44	3194
147:1953|17e8787d-dae5-4eb2-8b55-672ac6c16f8a	2346
141:1300|295fdddc-0f52-43c0-9e05-c34e3d2e90a7	2346
110:2107|b542da46-8e26-483f-9c26-f049f54b8001	2346
132:415|0f5f072a-4fa1-41fe-9c30-b51732b37f7e	1568
125:379|65bece3f-7661-4609-aa55-a8ae7dfd3e76	1568
131:391|eeb56ce5-8c6c-4d3e-b0e0-bc97da79a12f	1568
141:369|6cfbee6d-f059-49c1-b4b1-7902cea948e1	1568
131:403|aaef65e3-43e1-4877-ac90-6da67590112f	1568
131:407|c6cdadcb-1769-43bb-a01d-10739650de1d	1568
126:1757|8b8a7a2c-cf60-40c3-8718-eae847374f5c	2887
115:1541|784260d1-b9ba-478f-88ea-bb192eb4ee01	2887
127:1741|711f86bd-22d0-4043-aa27-8dba3b023420	2887
117:1523|5c99aa81-7544-43c9-a5b2-80a00194fda0	2887
108:1509|84004bd4-5bed-4171-909a-f0aa0df3c07a	2887
107:1521|53e32b31-8f92-44ed-838f-1c6a8798bf75	2887
111:1686|2bbe36b9-5720-404e-80b9-745f4533ee5b	1571
103:1561|b6445890-b28c-40c1-aee2-894e852f1713	1571
108:1725|3adbf434-c789-4ca7-be2f-edbac8e047f6	1571
110:1262|7bdb444c-fba0-443e-959c-d3abe4556bf9	1570
112:955|673390b2-e4da-4e0a-9433-97e599a41176	1570
105:676|1c6cb74b-c982-4d18-a367-f6594a6c2dc3	1571
111:1144|6b35f8c7-0ad5-412d-83b5-30da8f268dd1	1570
140:610|a0c87337-89cd-4e3b-ab3f-d1ff475fc8ce	1571
131:947|c3fb3964-7290-4e7d-a781-9f68791e2cc9	1570
128:966|740be146-47bf-4ff2-8575-31770290a142	1570
114:578|50bb670d-99cf-42cd-99e5-8dc902eec3e6	1571
107:2114|7ac5ca37-7fb6-4298-aaee-38739fc062fa	2653
137:2129|d782eaf7-6681-4572-b52e-76d4dbff893e	2653
102:2063|27d88311-ed84-4896-89c6-5eb7db76e36d	2653
114:2020|fae49656-5032-41f4-b42d-6ac055bfa48e	2653
128:2012|8a87c903-1164-4297-b713-eb7e6f7def99	2653
129:697|0d3a478c-9b2a-4388-87cd-3635bd19b696	1574
133:707|f15f0a8a-996f-416b-ae84-8273ac59881a	1574
119:708|65ba53bc-47a1-43d8-8e02-fd9ed984b926	1574
122:689|c22691b9-343c-4702-a359-bf598e20ab6c	1574
110:697|3682b336-c55d-4171-b6ac-079cf6b08c6b	1574
131:336|da724222-d9b5-4959-9f44-1fe3af3229a7	1574
132:336|d1215924-bfc7-455a-88cd-53850412b1c0	1574
106:243|0e6b89c8-7a5f-4f45-98e0-1c9bfd298314	2350
131:560|6b8cf1f9-804b-46d0-85e4-c6e92333417f	1576
135:532|902c598b-1000-4948-bee1-514200f0d448	1576
129:547|c2c13175-d100-484f-b051-51ac73ac64d2	1576
117:471|c9dfe382-6058-444b-a559-e22bacde272f	1576
109:1526|c4720098-2f31-4efb-8e32-1e3ead4288a9	1577
128:1554|2f5125b0-e6c3-433c-b27a-cc548be0447c	1577
126:533|20a3acd1-d351-4f7c-a4c3-39584bbcfc75	3195
130:548|e565923e-3984-4d20-83d3-7af18c86614c	3195
123:668|64544001-e1ab-4a33-9c92-4a9e48289ac4	3195
98:608|5cf5af98-23d2-4004-89c6-1687fb763177	1579
130:619|1f3466b0-4b3d-4a9f-8b84-8dbd3c26eba0	1579
128:602|78a511de-1775-4497-a650-37a3d64c9c67	1579
115:645|b7ceb414-9e23-4ad2-897e-bfbb7f6131bc	1579
128:643|190547ce-fd2b-4f50-abde-64f84e95a112	1579
135:659|40416f36-992e-48cb-95c4-77e7e1d1661f	1579
133:632|5613da40-a6ef-4cee-8525-50ce21172731	1579
138:642|01b33778-1040-4d7b-ae27-ba739def6160	1579
132:647|edadbca4-822b-4d07-9f17-9d52bb507ba1	1579
135:637|5118f3b7-4436-40a5-a5c5-98ef31ff1353	1579
144:657|303cacaf-3c0f-4722-ba4a-e80c3d0bf58e	1579
133:1059|82296f77-e574-4551-9b99-19e868662306	1580
136:1073|f831e59e-b3b6-415e-9428-e39d1f4b370d	1580
116:3797|1aca111f-2835-459f-bc0f-17760c2b482f	2354
124:2385|604e74d0-c314-4a74-92e3-d655cb9271ce	2354
94:2368|3a576da9-f578-423e-ae49-0169b4d63492	2354
116:1383|a7093396-d167-40dd-83b8-00921bdf149a	2354
102:1355|92b9f024-73de-44d9-84ef-7b574d648b42	2354
101:1370|8c0cf329-f11a-49ee-8c10-92e70e3e496f	2354
100:1392|46e0c036-742a-4534-9a75-fabe0c99ed99	2354
109:1379|595008f0-8a80-4ca0-857a-7e267b34d350	2354
100:1371|5f04f399-2d65-462b-b0e6-c373c727ce95	2354
102:1371|9fb03cb1-4248-43e1-9e7a-f5e5880d63d4	2354
109:1343|e22dd4ce-6aca-4706-91e9-b6f5ceac9f60	2354
121:1347|201408ca-c6e2-4d56-9cd3-f5f98bb7c101	2354
131:1361|19ef1ab3-416f-495f-98bd-6b49ccd64dd7	2354
119:1394|5fc6a9fd-6144-4040-9937-dccbae48ee31	2354
127:1373|46d05d1b-c969-4a7c-9613-566765c54e62	2354
86:1319|6d294536-ad88-42f8-93a8-3adf41a37e87	2354
109:1340|0b11d839-26ee-4f8d-9f24-2316dcf1025a	2354
107:1299|1f6997a9-cd5e-4810-abd6-3a09070b15d0	2354
110:1301|959c5f45-5b1c-4473-b104-81e4c61a0818	2354
110:1324|e38041ce-4a2b-4c26-aadf-252bace6e593	2354
106:1325|c91fe7cc-be91-4044-9764-a52e7d4ea005	2354
108:1294|68443d7f-7a5a-452d-9b66-10c8517b567f	2354
115:1314|f4b02cdb-95af-461b-8b58-e0f0dcb4518e	2354
111:1272|481890cf-82a4-4fc7-9b48-2697efcbfd78	2354
116:1283|e0fa0386-092c-4feb-8305-6c73ce2b3a31	2354
120:2004|961a9369-201d-4ca5-a764-e0b5362cf1b2	2354
112:1260|e33c1697-0712-46ab-a598-a154798edc66	2354
89:1960|fa0247fa-2eb6-48f1-b215-9ce1bda6e8ba	2354
104:1964|b5159676-bbf9-45c9-94de-5618bcd916dc	2354
93:1144|3f5b1134-2e2d-4d4c-8f70-60183451689c	2354
145:401|328f89af-4e8c-47f6-8a4e-8391e216b1f9	1581
111:575|2309f0e2-07ab-44af-8ad4-363f1d8f6b70	2888
129:607|d4c597b9-4da8-4fcf-97a9-dd091afc5ff5	2888
130:562|ff7ff2a2-09a9-46dd-8db9-c1d66af465f2	1583
133:5592|7dac17ae-89ad-4a9c-b1c3-5ad291ad03cc	1584
121:3663|b650fdb9-a71f-426b-a630-c5acbbce0036	1584
115:3671|cd1a412c-318e-470d-bb65-800244767b67	1586
131:3072|2dff0b6a-fd92-45c6-b8d1-77489e23871e	1586
102:2925|77c790b2-958a-42bf-80d8-a72cefeb2a1a	1586
117:2140|1437dba8-18a5-4e2c-a002-6b40978e8e41	1584
133:2097|faecf11a-ecba-46d5-8337-d97ba029329e	1584
108:823|39f10095-be93-43ab-b84a-2c42f2847ea8	1586
110:656|e0feb12b-0d04-4e78-bfa9-227750eeabaa	1584
101:284|6a4b292e-a65c-4da0-af69-3444401d1eb3	1586
132:303|b08c0e7f-98ee-48af-961b-bb8e9f3faca4	1585
136:438|86fc2ec4-6907-48d1-b9a1-dfeb45bb7ee1	1587
131:427|cb2c1425-b170-4f30-9ee5-20a6993f9f17	1587
107:540|d459e2f2-d3be-4c8f-97fd-91b073651956	2659
100:512|622fe8a5-1b78-46c6-b349-6aebe5be23e9	2659
117:545|d5c9301f-833b-4fcb-8205-d0e4244830fa	2659
130:544|184749cc-4d73-462a-977d-16c12d723e91	2659
130:395|930f9b59-1c01-4cea-a939-a5835e409f96	1588
142:450|bf625c94-338c-4b42-97c3-3c7a318db532	1588
132:416|2ea7c3c8-55fb-4406-8120-fcdee6a366e0	1588
112:408|06d1a8ae-f5f3-44e6-8580-7435b01bea7a	1588
135:429|81ccd62f-fbb9-49de-90f1-2a85533f7512	1588
122:408|2b77f79f-472f-49c4-8481-d82f36167a30	1588
127:454|d2cdda77-6760-4182-bdd3-e94087eca0a3	1588
130:400|4132ed6c-4d5a-4e6e-9128-b3fd87dbf879	1588
132:414|10bbb786-a5d3-4863-a59c-e09f72ec2511	1588
135:383|0392d7a1-7881-4735-ba1e-8bd8adc953d2	1588
114:2494|c78bbcf4-f002-468a-8392-641b02c4f151	1591
111:1495|4420513e-0a23-4986-906e-c647456433e8	1591
86:1488|3250ece5-44aa-4f4a-9ae8-24eb4e7ab098	1591
115:1493|c9161516-7d63-4543-aad3-cf3b60e2bae8	1591
108:1671|8311bd72-06e8-4a21-8e55-8cb569b7f4b9	1591
112:1487|0620d25e-4f23-4b8e-8f52-a0224a0b1fb8	1591
115:1503|c4d2b2ff-d07c-42bf-9cb4-06314203b473	1591
120:907|52a4e030-6e6e-43dd-93b5-4a1014b84dc3	1591
103:1498|bf78de8d-ec6e-432c-825d-34fd036f3def	1591
106:1485|76e1d9e8-6952-4147-98fd-c4e2b87c1d41	1591
131:1407|537abfb9-9379-4e7b-8dab-4749d0ceb9a4	1591
135:1509|bf62bcb5-9278-4efd-be43-3d57f3ea4ae8	1591
131:1500|353f554c-a9ae-4e16-9407-97a4e855277c	1591
126:1315|f0fa1279-f4e1-4dc7-8b17-e3aae669cd0d	1591
136:1501|df9b7a8d-8916-4186-9412-a20254dba369	1591
138:1509|5f5bb2d4-0fb9-4a7c-932f-d360f2d77c24	1591
107:3055|21f165ca-d231-4b90-9dce-612978719162	1592
128:2025|fbe8bc94-9f04-446b-af40-29abd9a70040	2360
97:1983|64080b87-34ad-4f83-96ab-a41896feac6e	2360
112:1867|a95141e6-eeda-48d3-98ae-7b0c927a2608	2360
115:1410|0e3fa9ea-5f24-4b2e-bd14-8cf7d82c8af6	2360
106:1662|3302d070-45af-43b4-b6f3-7b9cd01edff4	1595
112:1882|60a5c4b2-3fd3-4dd6-bb11-84ed316c5263	1595
83:1428|1016476b-56ff-4ab4-b7c1-563e4b1db217	1595
116:1691|da2ac49a-df9b-4ab7-9585-3ed144718531	1595
107:846|1dc5b225-add4-49e4-af38-344d63aab3ea	1595
109:1199|2137319d-01f6-48d9-bcc5-ece18d10eedf	1595
113:1023|53d6a539-0555-47bd-8d7e-d4b70926c17f	1595
99:2206|d6fa071a-21d5-42bc-98df-164ec11c88c6	1595
133:1447|611d1520-2c01-4459-8d8c-9cef535163aa	1595
132:859|5aca1a9d-70ce-4136-ab7d-6b07c6ecdf08	1595
122:834|46e8d55d-40d7-40d2-ba4c-779a03201509	1595
118:1062|d21e6646-4491-4ad0-9e4a-1557602d0e5a	1595
114:1418|08c80d45-95a4-4f45-a128-7b37b3503220	1595
133:1461|7d76b68a-3ecb-483c-a82e-d033b8d34940	1595
111:2243|46cba30c-91fd-4df5-b70b-4dc66d7a8dae	1595
106:1570|2de76fc4-baff-4a40-a85d-640979e498bc	1595
137:846|67507630-3493-4605-be28-48282e76bd65	1595
127:857|eb5a7ae8-60cc-4fae-92d7-dcf9824e0a17	1595
106:1038|09eaab67-f667-4aaf-b5fb-6e9791ff1b17	1595
131:1891|530b0241-dbcf-4019-80b7-1e06d76f320b	1595
139:1455|dbd91baa-ee5b-43c4-8b8b-9b7b47b60b51	1595
129:2257|9a9d07c5-aeae-409a-acff-4b220ea27f40	1595
107:2422|bda6cf13-60c8-4f25-a3ba-939ff59b3ead	1595
120:1439|47f3b526-6de8-4b6d-87aa-3c146b21451d	1595
140:1646|5c36b3bf-b31a-405b-80dd-bcff53d51dd9	1595
135:1446|035b2baf-56c3-4932-8284-b7a99c4dd6d1	1595
130:1767|0fd0738e-b6e3-4a2b-9707-cfd8caa08ec7	1595
119:804|4555f75a-844c-4fe2-b6a5-e928c3f57ab8	1595
137:1119|11228b78-a632-4dc9-a07d-e9a2eab11dde	1595
91:1853|f1c1339b-54a1-4348-b2dd-321c2fd5be36	1595
114:815|91652db6-51a8-40cb-8924-bd5af530531a	1595
134:2248|3da42a9d-4118-4586-9755-e2e468687563	1598
111:2224|b119075d-7be5-4441-8ffb-c1f724823e45	1598
113:1113|f7d02350-eb8a-420d-b1f3-fcc5d5846464	2361
126:1136|d877535d-a922-4110-85fb-20a3bfd181c3	2361
112:1094|01d1c9ea-d142-4588-8758-f93cc67afe3f	2361
133:1120|1485b8bc-ab20-4ad6-ac1d-ff965f7bda8d	2361
107:1102|fe13e781-339e-4113-9db8-bdb35d96a682	2361
137:761|9d6895f5-2955-4a5a-bb46-a2593855e36b	2361
114:752|9d39eb86-35b1-423f-bea0-282e0174c8ee	2361
131:735|079c6360-f36f-4f81-a7c1-cc5585273bf4	2361
126:720|1c044737-76e0-42ca-a278-1855b0eebfab	2361
132:523|2c01131e-2d2f-4de6-b2a4-fd7b4e6bd15b	2361
135:558|a23745ad-ae8a-4f9a-8746-4207ddedaff1	2361
115:570|5debf4f5-6d75-4cb5-96b2-01068e1b5fbd	2361
132:319|9e170c52-e7a0-4b33-a7ec-dc70bc3afb01	2361
103:315|bce96741-5351-455d-9406-ba757cbb6fd3	2361
120:311|4a6fea68-c435-4503-b2eb-8ffcd3bf8bfe	2361
105:298|0453bdb6-1494-4f49-a0b0-0442e43c5aad	2361
103:289|47162eb7-2f25-4021-9d8d-795541ac2007	2361
111:305|677d0fae-2328-4424-9ece-7fdf95477b4e	2361
137:315|87dcb0d4-0fad-42ce-a6df-5d8ee9ce0b69	2361
138:479|d90c916c-98d6-4120-abb7-d3b33ac06b43	1601
145:494|9d1c3369-c02e-47e1-a4d1-9efb86b3c63b	1601
135:473|a0a004e3-e5ce-4097-a139-5d085b584e20	1601
120:379|6e5ef3aa-da5e-49ae-b5b4-1e53243e15d0	1601
139:415|e93c5657-06ee-4ef8-b462-e05657e1f5d5	1601
129:345|5f79b0b2-92bf-4606-a67a-dcba6f25f28f	1601
115:1134|4cdae65b-8710-4793-b582-e3c298ee663a	1605
107:1124|bb25ab3e-7def-4d09-8acb-de76b44e1590	1605
134:393|202a50d8-280c-40ea-aaae-46d0428f8b8b	1606
130:636|b072c542-143b-4a78-bb9f-4b38f54aa99d	1608
132:597|a1d5b4d3-1a67-40f2-8372-3f981da2279c	1608
131:648|5056f090-2c22-4e3a-9be7-cc7abb17240d	1608
122:554|2d85fdd0-8e5d-4d4e-ae71-a08e6296690c	1608
135:559|873e8b59-9e5d-4980-af42-6dac1f60b7c6	1608
130:555|683725a7-ea73-4685-97f7-39686760a258	1608
132:576|89795cc3-7491-4b47-a42c-8745b611ac81	1608
129:577|ac945b39-5f4f-48d3-ba75-e759e1fb680f	1608
136:1102|0cc9b30e-8cbf-442d-a4d5-9b3ad089ae0e	3042
110:522|31fbbd2a-f21e-49a8-8303-2ee5b635f4a0	1615
129:564|abfc581e-bedc-4cb5-952f-131479bcc6ba	1616
133:552|e3c95db5-d153-446a-920c-c26c74d8be48	1616
134:563|b502de9e-ba7b-47ac-9807-0f240d8b6cd1	1616
117:547|acebb0b3-b597-420b-bbb5-12b54837e6d3	1616
102:624|da0a39cd-66c8-4522-8c8d-9be6b3b2878d	1616
124:643|12df7209-2ca4-4e6b-b201-68a92900a500	1617
138:668|75f2c9ac-d77d-44c2-95f8-19817c4970c5	1617
134:641|517ab428-d6c3-4954-a825-522023f0c519	1617
130:612|ed095fb3-261f-414d-8592-3953844ec848	1617
137:629|0e633349-89dd-49a9-b67a-51311115a717	1617
122:627|915ef8f3-32f1-41c1-9f96-e4c2ee0843c4	1617
140:644|685f0d41-dd56-4252-bc44-3a538a5de1ff	1617
134:629|327450ea-c4a6-4669-8608-8ba95b4e56ab	1617
131:615|9e0818b2-1c30-4bd4-a582-65368016ae84	1617
132:627|0991da60-c7c3-4f6d-9221-ef76e705cb5c	1617
133:568|a4eb37eb-4365-4f24-84b6-ca2516f0c9b9	1617
130:561|db4f65af-15e9-4ca0-871c-611dac8e0530	1617
128:532|28bfee55-297a-4a07-b286-96363fd05aba	1617
2230:4013|8aa3b317-9952-49bc-859f-09c9aae15e03	1618
113:4407|f259a1a1-351a-40eb-842c-22280085d351	1618
120:1810|df5e0610-21d8-4649-b7c6-2d1faeea08ab	1618
99:1655|4c1025ce-0c97-4db5-8c6b-0d48ab6cd0c5	1618
113:1437|c762fc72-02c8-45d1-8841-652c0994fdcb	1618
105:983|a4ac683c-1152-4e7c-9a7b-4d88d758efef	1618
112:1000|4fe4f11f-298d-4af8-aeea-332f53c63db1	1618
134:1009|261d0078-4d4b-4047-9154-c10812f342b9	1618
112:1673|6686d9d3-048a-4e0a-ad1a-dd617add6458	2371
122:1667|6a868457-a7d6-44c3-91d1-c93d1e6f891d	2371
105:922|48a37c0a-3a55-4ab9-b56c-ef205e637d29	2371
105:931|8b723c5d-4d11-4e91-bc9a-61987e96f9b7	2371
147:954|6c678a31-bae0-4752-8a4a-5a5dfbefb403	2371
111:1817|84b6dfa8-3364-4a1f-9ee4-dd02e993f48a	1620
113:2124|f2fe2068-155c-4230-b0da-5ce39cf4580f	1620
126:1004|8f5fdc6b-26df-4088-92bb-a7e3164dbd91	1621
114:574|17d79635-2d2b-4eef-9f20-5a462a270254	3196
110:1455|2e88db2d-d714-413c-ae5f-6530b3c4149f	3196
110:1433|7580e297-26d0-4a5a-a7b6-3b6883ea02b1	3196
105:1456|0a216437-da8b-42fe-a400-cb6a8371cff1	3196
118:1457|ea5df045-ae0e-44da-a80e-a3482311ef39	3196
125:1125|23b59aa3-ce4e-45b5-be55-63e352be18eb	1626
138:1062|fee8a034-c86d-4bc9-8a1d-b72ff1af0388	1626
123:687|f98ca70c-37c9-4f3e-8377-8fc311ce95f6	1626
102:1581|df9beee8-bde5-4619-abb1-69ca8d80eb05	1626
123:1056|6213de4d-9263-45fd-8562-9b0611fd61dc	1626
110:1598|c31e4682-21bf-467a-b38e-f416e8b47a0c	1626
127:783|ba6fab50-2ad7-4e4c-b5c8-86b92a8cc0f2	1626
130:2705|1ae2b60a-46dd-4d93-8db6-ede978e051da	1628
118:441|38298571-1c01-4e39-ba12-8e0da0703c67	1629
135:440|3b9f59ae-c8ca-4712-a058-951a26d4a769	1629
104:419|e7a9eafa-ac9c-4f67-8b4e-d515b9841323	1629
105:1249|20b30961-e767-45dc-a403-aca5990a013f	1632
124:501|9f4b0733-455b-47ff-b9d8-6c652b364825	1634
131:498|fd0e95b2-06ba-4f13-a572-d8b7d6869993	1634
122:495|6cdac218-6a8d-45b6-81c7-159a506bbe71	1634
134:520|da6537a5-3415-44e4-87a3-5b006871210f	1634
108:481|47dda1d6-7aaa-4678-bc01-761bbb6f8a16	1634
130:612|aa39077d-053e-499c-93eb-2a4de24c5200	1637
113:651|14d896e5-6eaa-44d5-850b-f62aef4106b0	1639
136:663|e80600a9-a749-424f-ab6e-1b15fba0460f	1639
136:855|afad2e59-2775-41f0-be03-c7fae07e74ad	1641
134:784|61786d80-6a2b-41f2-a4ee-669040e32817	1641
131:725|71ba631c-e594-45b4-b150-09a724230bca	1642
124:717|0ebcba45-bd81-4e75-91df-14ae676d1fc7	1642
140:545|e070e3d7-de51-45ed-9e46-8a42093deb88	2375
135:552|d4670d45-b56c-4cf7-a824-88cd08aac337	2375
126:547|66d539fb-6314-4256-922d-8f31270ff176	2375
111:525|a5beaee5-b23d-4e21-abb2-8bc2d98ca376	2375
126:535|85b4a228-5cb2-4061-9c73-9593a0c8d28e	2375
132:547|8fa0f4ce-e984-4d67-bc5b-9cef3ecd74a4	2375
127:1110|0de7348b-e708-4c51-bf15-d9eb10b1d25e	1647
134:1018|fc2a0ced-fa8f-4e66-a211-43393bfe4da1	1647
132:342|8f36832c-04f9-4a87-bd39-29072b57caa7	2896
134:340|104141fc-881b-4828-b144-35180542fd22	2896
130:314|ad8411b1-927a-4a66-af9e-d9f871392215	1650
134:348|2b367603-9443-41ba-8c39-58db91df2bb3	1650
140:292|7ac9d5a7-8632-489c-a395-19c127dd4045	1650
124:277|f31a31f4-a8a3-430e-ab48-030b295cfde7	1650
143:306|b6506ae9-4e04-4e96-92e9-9b0a92ad5ca1	1650
127:326|4b432ed8-81cd-405e-95f2-9734c49e08fc	1650
132:301|d5921275-b91d-4eb4-996b-1eace421c82d	1650
91:1539|d1f543c7-ad60-4e4b-a4ab-c01d685259f9	1653
91:1215|3edaeda3-7fc4-406b-9bbd-b3b94a90cd4a	1653
128:378|66c1450e-336f-4980-b7a7-92fba5747759	1656
116:407|792be9f3-e3d0-4518-91a3-7b5c9fe1a881	1657
134:437|adac4be7-f8d1-4318-8f93-7f450432d510	1657
135:418|e46ceb48-26f8-456c-9369-e807e4a9e0cb	1657
136:608|97f93939-ec1e-4a7f-b189-7d4022b1ef58	1658
131:474|1eeb40cd-c404-49d3-9f0e-8a4cace79860	1661
134:485|45f8ef5f-8714-44b2-8c92-b491780a415e	1661
121:616|f2b9992e-643f-4dac-9ef2-99ead3e5199e	1663
108:568|9b2a51f2-925e-4ba3-aab7-8def58f54fca	1663
127:618|69d15f45-b4a4-4590-8da1-c86bc8b88177	1663
139:611|061268b3-9e6c-4130-ae45-3abad1ac1337	1663
133:566|1e2e46a4-cbe0-4ca0-b81e-b8d341852eef	1663
152:634|bdc87261-4ad2-4f28-aa1a-9a2919948dc7	1663
130:607|8ae54a66-4249-42b6-bec2-e4666ccb6402	1663
135:570|59ad0055-6a11-4c2f-be3a-05f7f7f804fd	1663
130:571|207d14be-bcfd-4203-ad5f-beb813ebe868	1663
131:720|1bb6aa12-b398-4220-adff-bbd707db8723	1663
129:545|c5bd5ac3-9e03-4e35-b586-daeb866f0f62	1663
127:615|7f1e4805-e423-462a-b108-fe741079e9df	1663
125:589|25ef1b1c-08ff-4a8e-8d86-e276922aadfa	1663
125:630|f0640c79-41b9-40d0-97cf-6089b02f42e4	1663
131:669|878df81a-82eb-41fb-8bf3-ea58f167c109	1666
133:672|ea3081dd-9477-4bce-8e30-2cfd4ab9b0dc	1666
131:676|ad80f573-62c0-4bcb-aa9c-d6deeb63433f	1666
128:676|1a095d12-432d-4a22-aea5-75b5d9d835ab	1666
133:766|3c61c4c7-c116-4fca-8c80-6e3d3c00fc23	1668
131:723|5eb3f647-2fd3-4468-aeaa-82cd69389abc	1668
128:718|27ce55e7-0e2a-46ab-9c73-e12acda89c2f	1668
131:692|44272d91-ea8f-42ca-a47b-ee99933ae8d0	1668
135:771|3b481946-1bda-4ce7-99c8-4d9e7832fdfb	1668
125:715|1c24da35-e71b-4c0d-8f24-3cebd5d1dd95	1668
128:606|4acffe30-862e-4db1-b9b2-0b343e9f8784	1669
119:1135|cf88d047-c07e-4ea6-b74b-dcf4e8cfe5f6	1674
110:900|221c1928-271d-42e6-9962-5583560cc4c7	1674
93:917|72900d6e-2d14-4ea9-bfa6-bff5f28f1f4e	1674
131:983|c01ef51a-42a7-4a8d-bb05-78828514b78a	1674
133:921|7c6410b0-d6e4-4845-a71b-ba4fc87ca972	1674
90:1122|16cec6a9-602c-458c-bd3e-7640c7333cbf	1674
128:920|17110e60-9dea-4b7a-bb24-4e3541e14159	1674
143:785|52d705fa-2903-4a36-a255-63cdbc156933	2380
129:781|e9902bf9-0e49-4c73-b4e2-c22d0bd641f2	2380
132:778|0081eba0-146b-4b65-abc6-6d5f27de5bde	2380
141:648|095a3210-2a41-481c-82f3-35c22c29fe48	1676
130:1889|7a137529-0bec-40af-815c-5d79e38b97dc	2382
135:1247|a4b9d4d0-8e04-409d-8dcb-881cb418dc1d	3197
133:998|7eaca300-a6cc-47a5-86b6-dfc3c7624023	3197
113:979|0d010e11-584d-4977-9aae-07adec3a1995	3197
132:3462|760e1a56-328b-4dd8-b9d5-4bfa287676c9	2669
127:1799|6229897d-1ea9-41c7-83c2-caa15ef044ba	2669
130:1776|1ce5a0e6-f0fa-4633-94af-c197edb31245	2669
119:1734|9149750d-4ff0-4450-9a7a-f5cff346d5f3	2669
111:1717|d13c387f-7a39-4ef0-95f9-af38919d6f20	2669
109:1120|a7c65ef3-0385-4fe9-b318-2e7a3c76b2b0	2669
133:1041|6389d9bd-e6c4-44a2-ac8b-48d97b06d0e1	2669
111:825|391cec27-dd84-471a-bd62-d5a16dfae65f	2669
88:683|4ff27355-5070-4c9d-8166-f5b28c893458	2669
130:541|3bb50cc2-17c3-4544-aa00-a8a375209076	2669
105:488|8c486b0a-3b2c-4b6f-a32c-6234a39de8c7	2669
114:499|3c8bba8b-33c8-402b-be3d-84132a91a2d8	2669
100:532|a38dccbc-3524-4faf-93c7-f6153b685531	3047
98:1784|29c6d61b-44be-4fd0-9a8c-9d6f60d36f7d	2387
132:571|f5b86b7b-857e-41b5-b43d-e38a3488000b	2387
86:322|714a0266-77cf-4a11-bb8c-17b3c9d70c10	2387
119:358|b2d739f2-081f-441c-b673-3221dd8cb4ff	2387
107:295|85a8a462-3e6e-4960-b69d-507069781e52	2387
107:382|fbe96cd6-56e7-4581-b260-6f4827f3fbbb	2899
93:297|0d08f32e-5e75-4a8b-9fb2-010cc195224e	2387
114:282|7e03f7a3-b487-404b-9e44-2cccd5f61914	2899
137:614|8251eb27-7b1c-47af-9e89-836402542652	2388
125:1264|9a8bdfc0-f0a7-4b53-9a35-61920c40e7c4	1690
130:1185|f04dfb97-965b-49a6-919e-37c346e8e975	1691
134:784|bb22f477-2eb2-40d3-9145-a49d4d91b93c	1691
129:774|dae91f59-df4c-4d53-96cc-80c1788098a1	1691
143:772|c7340371-e9e8-4e63-b0b3-d1057ba99840	1691
134:820|e27eca81-3d63-4f9a-83af-99770fc9dea3	1695
124:450|f816242e-4b00-43bd-8057-fdb3b7203550	1696
128:649|da19ddb6-707d-4c71-b46a-9d7bc8282836	1696
131:640|871da574-e0bf-45d9-81e3-74ed1993d524	1696
138:631|c12701b1-51e6-41d6-9749-bc1ef49a9e8f	1696
135:415|0a891a96-05ec-4e0d-b4bf-6faadc0126d6	1696
142:418|1619df2b-fcc1-48a7-bfef-bf92440a2999	1696
138:440|422668db-b1ec-4240-932e-efced190f010	1696
132:401|411706a9-eb59-4601-abf4-25e925072284	1696
129:485|8a37fee7-9823-4eef-9bcc-fcd6f42b06b4	1696
127:383|13079c27-28ba-40be-a867-fdee17328133	1696
128:485|a8d4bd6d-8340-4dce-8394-5c542594454e	1696
133:396|b624a47d-d025-4e89-a856-c95abf0f6225	1696
138:393|a46c0e2b-f32f-4195-ade7-166cb76f4bd9	1696
115:477|aa29b790-dcb0-4a1e-825f-593efd3f001d	1696
123:387|50b425a9-7e1b-4df6-b8a4-98b05a6990aa	1696
128:642|570ee458-12d9-4856-8a2c-694b5ce53ce6	1696
119:628|4863e471-9606-46ae-91a5-4927d542c07b	1696
131:389|db34b44b-e85f-4577-ad78-95138d2a2c0f	1696
105:491|c0b394db-d1ba-4c9a-a25f-4a06f930e2af	1696
171:470|c2674d9b-cf9f-45a0-8286-0f89dba51aea	1696
133:641|4e6bf69d-aa5a-4f7a-aeb9-a2689f2a9081	1696
138:665|b7f7a911-aa08-41bf-98cc-ce8454854c8e	1696
108:417|22c0f78c-4024-4116-be24-803cb05bf2f4	1696
131:628|deaf7099-e342-422e-b276-b2f09124d0e0	1696
107:1286|1d5e84f8-0e35-458d-9cc5-a1bfa9c3fe4d	3355
