readId	equalMatches
127:1710|e86c49d8-6304-4add-9f4e-f9e21fccb958	2613
122:1190|4556b364-8a07-4462-ad46-d966d8f25f67	2613
124:1706|ac5a1214-8911-4e6c-ba0f-83451b31d3ea	2613
107:1363|be84cfc0-0d98-4678-8831-e92c9a60c714	2613
110:2526|56348e22-0c7f-4110-9a0a-812f9cd392ce	2613
138:1370|55a1b0d2-c480-4e8c-a5c1-5cedb1ef3fd0	2613
109:4976|d3ab14b0-4fbb-4c9e-87bb-72ce3c39db0d	2613
112:1351|801c0444-6d9b-4645-b469-30d9d861022a	2613
110:1357|c62da59f-d3ff-4d67-b4a9-a3e6860b96db	2613
110:1183|13df73f0-404a-49e2-989a-b61d5f45ea0e	2613
90:1160|ef497fc5-bef2-462d-9beb-0b01aafd30b0	2613
152:1201|3e01f12d-a82b-4910-a4f2-29519fd64a2d	2613
108:1337|0e333600-65f7-4ace-8397-81a659c6ae88	2613
145:1217|1ecc33dc-2835-40e3-a6f2-a81cf74d3510	2613
100:558|827b09d6-c96a-46d3-9a8e-9c2f56224b2e	2613
129:2587|afa5eeaa-9aa3-4ad5-aaff-2f60adb2aab1	2613
107:1339|3661850b-d3c4-4f6e-beb1-5f3884168ac4	2613
107:573|c02d905e-a9ca-4d4a-9f67-363581a25f5c	2613
121:1331|c3b36766-b9d3-471f-907f-f215c2b029a6	2613
112:1319|be128554-915f-4c79-8076-cbe1aadcec1d	2613
101:1431|c9bc4c32-c8d9-403c-acac-b1fbbd2a3bf1	2613
136:1440|87dd24f9-ea6d-478c-a47a-86caf432abec	2613
119:1154|9368173b-6b85-4e36-8f5e-571c76a7b842	2613
114:1269|f3cc4b02-f31a-4cf3-8d65-6713e0edfb8e	2613
131:1450|79a0aa47-1957-4618-847e-beed3e5ffa5e	2613
115:614|9504e55d-4900-42bb-92fb-07d2a60b6a7c	2613
116:616|9e77ff2a-46bb-4d3c-bc1c-b2053c45d5a5	2613
135:618|ca804f08-f36c-4bc9-867e-de1cf7499ff0	2613
82:1268|c7e2761f-a0c7-4007-92ff-bc385621c3e4	2613
104:1270|2819a1c0-94de-46e8-98cb-9a9bf154a906	2613
136:1317|ad7a7eaa-e75b-4d0d-9134-2ab42920e57e	2613
106:604|0316c82b-b2a1-4884-88b2-c83667f52002	2613
105:1336|00a3324f-2d42-46ab-b8a5-6dde663f4e37	2613
106:1249|0522073f-480f-4e5c-bef6-6342fdf5f183	2613
152:1920|6493e84b-32cd-48ba-a5ae-c14d421b5e44	1268
137:1773|d7067799-a217-4a8d-ad75-e966902147ee	1268
131:1758|187332d2-083b-4e50-8196-e0342e3f4c4a	1268
133:1772|d4e74df8-edee-4678-894c-681f020a00af	1268
129:1816|4468e897-2fb6-4876-9e89-dc40a5483fd4	1268
128:1732|ccbadc11-3eb6-4b16-afdc-6825d8bfdd92	1268
133:1762|49d77bb5-24d7-4b17-8442-d2c593d05eb8	1268
169:1770|4191b3f1-81ef-4892-85c0-6db88570c9e9	1268
120:1709|ad04b104-daa4-4998-8dc7-b07e953be3b8	1268
101:1709|4716b63c-627b-4b31-829e-8e20034368cc	1268
124:1698|a1f0a603-9738-40ca-b9c8-524c4c589fee	1268
128:1794|3be53fe3-3ef0-44d7-93ec-e288f82b8b3b	1268
128:1779|849d6679-f83e-4e79-9671-d8bf2d1b8e97	1268
108:1713|de01de17-b535-45c0-be7e-812b2f588dff	1268
133:1762|1ad2c161-b3df-4d13-b5ec-024ae88955e3	1268
138:1689|ab39cc84-45ed-4ac2-88b6-e074db64b03f	1268
131:1763|18632e49-f962-438e-ba2e-415effd8cfe0	1268
135:1719|c0b5e72a-aa68-4af5-a435-0b11b042c19c	1268
121:1739|38974a8e-d3d9-4219-a88d-83bc75baa8ef	1268
123:1737|486df1a6-0245-45d2-a2b6-97187e449d42	1268
127:1738|f338b6d8-5fd4-46c2-9df6-c89017d559d9	1268
129:1738|63e0a7f9-22c2-4103-8f55-f4aea3b59d01	1268
123:1753|dc197b30-8359-4fbc-a0f9-fd9f5361a6e2	1268
140:1559|5206c2b3-d406-4465-9d44-cd244f82d235	1268
135:1567|54134a07-0c57-49ac-a686-b093b4b63c79	1268
124:1569|27fd9ca5-cc94-43e1-898e-0eed0ee76346	1268
113:1387|a642070a-eeac-4d35-a859-61debeba4acb	1268
189:1528|f1ec9763-0caa-4378-8e8d-106f0efcd461	1268
133:1360|20fb0763-c9b6-4f45-bffc-561d628fd336	1268
131:1377|2970b6e0-4f88-4e8e-8290-e7ea6da4adf9	1268
126:1322|5a86048f-8d5b-4824-bea5-91764aa939e8	1268
132:1315|69f733ec-0844-4841-814b-f20f49310d12	1268
131:1343|cb528e8a-9931-43f5-9ea2-71827bdcd3e8	1268
127:3296|ba91f2c1-eb33-4147-8266-345cf511365e	1269
98:1230|cb751cb6-8d8b-4d1c-b87b-e8ce921ca602	1269
118:3284|360e0f4a-0a5a-4ba5-9bbe-cdf8ddf8374f	1270
116:3406|41154d8f-e866-45a4-b46e-d9a10096b2a1	1270
133:3299|d0c803ff-5aad-4428-b119-0db8f93052bb	1270
104:3301|3d22e6d5-efca-4da7-b3f0-bee508fb7518	1270
123:3256|dea64557-7b81-438b-adcd-9a549d26c56a	1270
129:3313|5e0e55f8-9244-461a-980b-a7ecabe63b78	1270
112:2889|d65221fd-076c-4217-8747-55f410274975	1270
128:2907|80cb5d9e-f78d-493a-b3cc-644f4541cc9c	1270
108:2801|6fb51f12-8561-477c-9499-9e9d75c1b26b	1270
114:2845|61229f40-130b-4d22-8ea3-19f13c7fe6ae	1270
116:2997|8b891800-fe3a-44f0-bb6a-4870243177e3	1270
102:2811|49cdb1cd-a0ec-48fa-b354-4a2c2420081b	1270
104:2892|45ddd6cb-2a31-4b4a-955e-982acc144709	1270
117:2838|abaf5646-d333-4ef3-811d-ed8bc7892861	1270
112:2991|d6b1c246-20b6-4084-b056-474eb52f353b	1270
120:2928|6894e8a7-6f92-4279-9565-dd68b95ed79d	1270
104:2844|2f79a9b9-e78e-4181-ac69-fef6de01cfa6	1270
114:2841|f9946f11-115b-44ba-b243-bf9a84555296	1270
118:2795|e375a724-4563-4e75-b570-2be86bd86215	1270
108:2877|69d61d18-9c95-4038-a995-c3acac5f0deb	1270
114:2873|89c541b3-6e96-4ed9-9692-9be1c499d530	1270
133:2895|f076d10a-6a4e-418e-89cf-d802e8c0fcd4	1270
109:2862|beab8484-6e05-4a71-8e14-b4ae6d97d237	1270
117:2883|5de44c5a-4e34-4893-9a02-a859af50fc50	1270
113:2866|46a9a549-cf28-46c2-a0d5-43bfdffebdd3	1270
110:2817|73dfff32-8b24-4b9a-b14c-79ab790f3a28	1270
106:2805|a49d78b4-b763-4d27-b376-72f66d03583d	1270
83:2824|4e3c2cb7-6dea-4166-8419-2d79b20e38e8	1270
108:2847|961002af-bacb-4ffb-8665-860b9344a059	1270
108:2842|b069ee31-2b3e-4a74-966b-74f96333ed1f	1270
111:2866|d0391f5f-927c-49fc-bb53-5e1e694fa8b4	1270
113:2876|b1fa2ea1-d0c2-43b0-9aab-3066103e0d40	1270
106:2831|5077b7d7-639d-49b1-861b-45e4fc88e0ea	1270
110:2873|c0b03c95-c750-40fe-ac42-aca44abf171e	1270
119:2837|7ed4e459-deaa-4767-9196-4b208b1f197d	1270
115:2992|3425ea0b-6c72-4ebc-8731-ebc4cf1b0567	1270
138:2876|2fff7c51-ccba-4efd-9bd7-36f433fc2961	1270
120:2879|5bb9e0f2-3299-4776-b79c-d0a33dba05cb	1270
139:2894|f110a133-1380-4922-86fc-e3e08d23f5ed	1270
133:3015|0671dcdf-821e-4764-82ab-5e0beb1f8ecf	1270
118:2866|9f71fb64-5722-4583-a1ae-9bccfa55c646	1270
137:2878|d7b5b42d-9539-4749-9721-cfb0d0b89a9e	1270
128:2881|3f16f228-a493-45e6-b8bd-38565b512813	1270
128:2883|92d7ebe9-91a2-41f6-9420-94187a689349	1270
131:2863|52ab2d11-e37b-411f-8ead-d2d296e4ab3c	1270
127:2850|fb0ceb69-b434-43a3-a4c7-50d095b3467d	1270
144:2864|a9368f19-7977-4781-b5fd-f0654f762e21	1270
132:2810|a47181f0-7e9b-4a40-96ce-7938bb222802	1270
143:2892|ac07c373-75f0-4fcd-8aa4-a909d79eacc9	1270
136:2895|8a42355d-e9c1-4119-ab67-027761248da0	1270
130:2823|462063fb-1d54-4fd7-a8d0-64691e5282c0	1270
133:2913|6abc0e36-9ca5-4887-86be-7be40619d04d	1270
127:2743|221cc3b1-7b46-4cd2-93a5-cb1117998910	1270
127:2798|05ddc50b-c16c-4072-9ba4-cd6b33dae75c	1270
134:2803|a755a25f-f568-4ebd-b8e6-1573c85e2736	1270
147:2996|1c3af126-8c5e-4b84-8fbe-22923d83c6ea	1270
143:2881|366c7155-e704-46fe-8208-fc74580e257c	1270
127:2864|1c337bca-349e-47a7-b5cf-8727fbb237eb	1270
125:2796|abbff18c-b21f-4953-84b9-1fec1c3b731b	1270
135:2825|c7ed8e7d-21a0-465e-90bd-e9b43111c74c	1270
134:2871|af0cc85f-4e14-47b9-875a-7371396d0dba	1270
132:2797|2ecec9fe-2afc-4e90-89a2-84213fbcab48	1270
134:2976|6c6e41f4-4460-4210-a8d9-5cf6fac6802c	1270
136:3010|4384be29-2539-494d-9929-f3670155ad6b	1270
141:2935|38ea27b4-7559-469a-954b-bb17b3f7ecc2	1270
123:2953|170bbb4a-8582-4cec-9833-1e03aa8286c0	1270
113:2441|e7c7501f-37de-427e-97d4-1e655fb6add9	1270
108:2391|bfb98286-74a7-4fce-8fa2-af121d99b67b	1270
107:2404|553267ea-c770-45ba-a80e-1144506c1e28	1270
104:1917|80d374d3-99e4-475f-b27f-0fbdf42ce43a	1270
104:1901|716d16f0-5327-46da-9058-747837b150e2	1270
97:1897|2622508d-4984-4872-bd8e-09167b9f386a	1270
109:1978|4310eaaa-ef6b-486e-9b08-761efb5f377f	1270
135:1952|a05704ac-b41e-4e88-b8b4-011d5b77b41c	1270
135:1925|72e3788a-3683-4492-800f-93b6944d7d87	1270
137:2001|5d92379b-4756-4bad-bc14-5dd1cbbf46d6	1270
133:1930|3951560b-5d02-46e5-b027-c378db7d465a	1270
106:1406|3f2f42df-513a-483a-a968-a2e1cd661438	1270
106:1270|3df20276-eed8-4be8-875b-32ff871c83e1	1270
118:1277|bb052a80-1f66-46c7-ba28-862ec52b6185	1270
103:1275|cd5f140a-9507-4719-8b9d-95720ba6ad88	1270
135:1148|6d068aa5-cd82-423a-9632-5452864feb38	1270
122:1338|a53924f2-de6a-47ea-9ae2-c63045b23c87	1270
129:1296|74a974b5-cf2b-4d1a-b207-7dfcce196e1b	1270
132:1192|d4ce753b-0d28-4680-b3fc-4757cb7f91a1	1270
135:1157|20b25921-4e2d-46b4-96ab-6bae03a7269b	1270
134:1235|b2576ba6-d43a-4593-a8ac-d41bfd195629	1270
117:1278|84c5cff9-cfb1-4b40-9033-ca666ca50e53	1270
90:1047|67606eda-d49d-43a1-ad1d-73ca2694fb77	1270
87:1153|256a3d2f-451b-480a-9d10-b2a1e861b772	1270
77:1035|24e0af50-e44f-4210-9f8f-69c8caefdb54	1270
122:1080|01ce5428-ab27-4bae-ae8f-4d65b2efa862	1270
130:843|e60e9773-f860-42a1-8b8d-6917e5dba2a8	1271
135:1002|6f06ec80-5b61-4c97-bcc2-b36965c8e720	1271
130:683|fd93cf37-c4a0-4255-8433-d715ff1d051d	1271
133:696|d0056c7a-dfff-4a6c-8821-7949d213a9ad	1271
131:686|a77b69d8-3d65-404d-8d04-99a4491eb65f	1271
129:697|59f043e8-bc92-4933-bc62-b83033aa1311	1271
107:613|a63d3772-03f7-4f60-89a9-8b46a9b551bf	1271
132:989|624a4abf-4cc8-4d58-8eca-742bbc9a4136	1271
138:665|b7bfb6d7-8a19-4e88-9db6-c8b49cbb67a8	1271
130:1003|e0e420ef-4d1f-43b6-bf05-a47df984a9ce	1271
127:668|be6619e0-4f7e-46da-a261-93e8c172f453	1271
129:627|4fdf38f8-c227-482d-8778-5eb300508efd	1271
132:647|4f0595f5-debd-4983-944e-5c52d7fa1e86	1271
144:868|790a87a6-5e98-4e25-b924-e77558a3e82a	1271
125:1063|04cc36fe-71a8-42e3-af0f-ff82d24fcbc8	1272
118:303|9deea0fa-0b86-4603-8456-4e261c5b2794	1273
137:351|2ed0e554-33d1-421c-9581-d49c5ae00442	1273
109:330|9aa464ea-bbf2-40ee-a147-06208016ce73	1273
137:295|810ec37a-9cab-40e6-be7d-14dea3f859d7	1273
134:297|79184d2c-1f65-453c-9ac8-5db86e54624e	1273
138:297|9c0a8125-4c2e-4cb3-9389-9099da3e9a27	1273
111:336|655db261-74cc-422c-9cc8-bf561faf0667	1273
126:332|319ebcf6-ad78-44ce-9c6c-8c480d4ead99	1273
131:328|b6148c4d-4792-4db6-a83a-fded43f8ea89	1273
108:335|1e64cec6-bd88-4cc7-9580-28cd5b451d8a	1273
105:274|3e66602b-4417-438a-9f91-1a480af840f9	1273
109:402|f48a1734-6385-4851-a890-6ec1f022d6a7	1274
118:645|328896fc-82f9-461e-a06b-6ee5f637d4b8	1275
138:678|2dcb9b01-dfa5-4b43-85ca-63110a3da237	1275
135:656|b5bccd15-a20a-45f8-87f8-24d6536f0a79	1275
126:583|e1febf93-f17e-451b-aa2d-bcbe385a307c	1275
130:987|a0b5c63f-1b72-4577-8a8e-238f80ee7a58	1275
136:992|9610eee4-b1c3-4aa3-b21e-272ce119c019	1275
133:910|ed2e259b-0dce-4249-9c27-4943e0d1b887	1275
106:885|eca8ab26-0450-4204-855b-dff0323339e8	1275
141:909|05c2a8c2-e635-4b2f-bd6e-30ab96a0f419	1275
133:897|de8b7862-8992-425f-8919-16faf5118a7f	1275
125:895|fa86c815-65c1-41fa-a750-efa7db280b36	1275
135:908|4cffea59-4964-4597-ba8c-efcae8a7adb1	1275
127:510|c1331f6c-39f2-43df-a365-1d6b0efa7eae	2614
133:860|025e60db-4d0e-43a1-8927-cc03703803bd	1275
132:535|7abe88d3-c2fe-4ecc-95f7-3b30e47257c1	1275
123:514|0bb94e15-675c-4e3f-91b3-9e2844125e2d	1275
124:510|5b808a6b-2fdb-48d1-b635-4641ec6a4c32	1275
128:860|a2ce8416-efac-4f66-af1f-8286141655e6	1275
134:875|fa7c0d21-445f-449c-8df3-090c7ac3c25e	1275
128:520|8c8c630b-bf17-4112-a8c2-942b97e2b9ba	2614
142:547|5f688b4c-9b7e-47c9-9887-46983a1a6a71	1275
133:527|729801cc-b9ec-4ef4-8822-9387bc85faee	1275
129:524|11bc382a-431a-42a8-91a7-b1f7f9e86eea	1275
140:530|cfd6147a-9eeb-415b-b72f-af18e5100a45	1275
136:542|106b16fd-6735-406c-a1bb-d76517ef3562	1275
129:497|d1414f4d-d06f-486a-b413-5ceb73e69dda	1275
137:530|bea3584e-0ac1-4bc0-b8c6-8c3d02411aad	1275
128:443|a190f6b2-e9f1-44f8-8c27-43809afa2ede	1276
138:482|ae1d5f64-95fe-451f-967a-5923cf881120	1276
133:436|f2c7e673-3e77-4c7f-b762-6cb9ea0594cb	1276
136:427|ec52ad12-025c-447f-848b-854f5f23e4b8	1276
133:432|790ac416-2cc1-46cd-a0b9-3d5a54fbcba9	1276
134:446|a0540aa7-462f-4f8d-a54e-c14ebaf3497d	1276
128:410|66c9f41e-fd28-4713-8d8a-c24da53e4cda	1276
137:446|7ca5b890-8d04-4c2c-93ce-fd2e172f043e	1276
337:623|7696efa9-bb24-48a9-80e8-cf00f77012b1	1276
129:383|9fba8097-e2c6-4e7d-a706-5e053589e83c	1276
137:407|24278e67-8a42-4257-ae77-d3bfbb85e2ca	1276
113:386|1bfd0460-e8f4-4a8a-b3fe-19bb6d74fe22	1276
128:427|e2435e4e-b1ac-44a5-9da3-a8673e752039	1276
131:412|e8bf8b76-f11a-4dd4-afac-4e2347140156	1276
145:429|7b3d0c1e-e0f0-442e-9f80-e6b6e2d0af3b	1276
124:415|506d8043-025e-4b7c-b5ae-6c64a6b19ed4	1276
128:401|f8713bc4-12c6-4698-b4c2-644f6bfe7af7	1276
127:366|b1574bfc-6f44-435b-8795-e0b476fb9a62	1276
147:422|afefbb80-a236-4b44-9c64-29695094ee33	1276
131:431|7ef7fae3-15e0-4118-acfb-8dc027ec18d9	1276
134:402|c7597fce-9ebe-46cc-85bf-858123c2084f	1276
131:367|19c5cb4c-44e7-40aa-8cbe-3428a8db4c9d	1276
113:405|2ed7a5e0-7452-4651-9c3b-6b306096199f	1276
140:442|d75c9764-7593-43aa-b138-520cd7a50812	1276
133:407|5301ee42-29d8-4f8e-b5e2-beb0d244ed78	1276
137:416|b8f2b9d1-6657-4469-910f-2a1af421ebbd	1276
128:383|b0ab06cd-2219-455d-ab98-bd3ca1a65eb6	1276
139:383|bfd1f66b-148b-4036-9978-5eb67247f678	1276
122:394|d7c1eb44-7c66-4488-8649-f7353b66a2df	1276
107:409|260367b5-121c-4110-8f4e-8809f3481095	1276
124:404|afeb454a-4d08-498f-9ca0-08e0c8c4c4e0	1276
133:413|651e6c05-7cdf-43e5-8b01-445932a4d49b	1276
127:381|bdd3771a-f0a2-4fd4-8387-7557c7718422	1276
130:409|928c289a-b55a-4bde-b284-dd98cbf5e8e0	1276
136:381|92017382-12d9-4096-8a45-d5843d6eb53e	1276
132:406|22edc239-cc89-47ae-9408-07174a13509c	1276
137:418|a3e825a4-4a25-4986-a2f2-3b31392e2460	1276
123:379|339197e4-8de0-46e5-96d3-828da992054e	1276
138:396|13c337d3-a27c-402e-9350-bd25ec41a41d	1276
143:380|220ea0a4-f1ae-4e86-99d7-fdab44c7b02b	1276
118:366|67bf102f-a5ab-4536-b7a9-d54c9a3283e9	1276
130:424|d31716ba-f115-4c1e-b2d5-8cd025ffa3a8	1276
131:433|a6d16973-2120-4685-9fa1-61bc3136db44	1276
133:453|2542a835-3f1e-47ed-b048-ca4b74f9fee9	1276
131:431|713a0015-197b-454c-9551-b4d6ba2e0169	1276
119:351|bc1b751d-d245-47b6-9198-5ef660ced2db	1276
135:399|cb1a8a7d-f197-4d75-8a83-9d50e09abfff	1276
138:384|8daa4bba-d7d1-4ace-b704-10d40d8abbcf	1276
132:402|1b8d9bb1-bbef-478b-b63b-ee3d5e3da7ce	1276
5286:5539|58afddae-3c24-434e-85e1-af562162787f	1276
135:380|2b9c845a-f313-4b4f-ac42-92a63a2617df	1276
127:392|c49f43b1-3e49-4ba0-98df-0c39fda0f27b	1276
138:359|75017f9d-3125-4612-bc91-5593ab295b70	1276
136:333|e61efc57-a6b2-47b7-b4d8-f99042c35e8d	1276
137:331|1dbf11f7-204a-47ed-a462-f0bdbc111453	1276
127:1227|bbe8dee4-d15b-471a-a4f5-3ee2666c84c9	1277
134:1215|02a45415-6102-4135-bc7d-72a2d45c2495	1277
141:1206|138fb68b-f560-415f-99b4-19dca5e5c5e1	1277
113:660|de3fff67-43ad-494e-b69c-bacc5c5feef8	2253
138:1339|101b907c-9fe4-4778-85ea-4fd2148a82da	1277
129:651|2564a0ff-46cb-4278-8a05-109e0603dffd	2253
126:1196|5bed8aaf-c381-4574-ac9f-5e8bf8643566	1277
131:684|3fa7ecf9-55a1-424f-be30-f41ce3d63ae7	2253
126:1194|70b1d6f9-c585-4ae7-9ee8-b242f1654877	1277
127:1220|41a14cd8-3d37-4592-8a9d-93cf676a1d40	1277
124:1192|beca5e4e-aa79-41c0-b793-6858e62ec8fb	1277
141:686|d85913c5-6cf6-474a-9c81-59422d48722b	2253
113:662|c700cb8e-1292-495f-9ab0-541c70667c83	2253
105:1264|35b8d058-914b-4cfa-8240-79ddfc7fe007	1277
134:1257|3ec31a0e-428f-4c35-99cf-b2c8c64efb1f	1277
138:1232|0382e2da-b0c5-4b62-ba29-49c2cc3bf0f2	1277
131:1235|dab42670-9bb5-4037-98a9-331d005db47b	1277
130:1215|c48548dc-e6cb-444b-b26f-df25c8345c1f	1277
108:1173|9020bc36-de01-4340-a5b8-7b1928a24557	1277
116:1125|65b6e4c7-180c-4515-a9db-0e5f06946620	1277
122:1157|9b7dcb75-6ced-4088-afda-42a48a70ee43	1277
134:4471|a5cbc574-dbf5-4555-9b06-0ef40d1106b6	2615
110:3458|69d8f21e-a443-4589-b3fd-1c4ee47e1177	2615
109:4477|5ee0bba0-cee0-479c-9b38-839b36bc8b28	2615
145:4378|53bdacbd-f4b5-4fc1-a3c5-40be447023bf	2615
103:3685|547f9756-14d1-4b4d-831c-edc2cc985193	2615
108:4364|008aae86-46fe-4a88-9478-0fa59f528ae8	2615
119:3629|473ad228-f846-4986-9764-b7a33587047b	2615
109:3511|9b478da5-917c-47df-8687-e61c6ee8a332	2615
110:3674|8d37ebe4-6774-4ace-a0ba-cee46f7dd497	1278
113:3697|501e8cdb-05b1-4bf2-bea0-df8cb0fb1e30	1278
109:3644|f76460ef-e4f6-4839-80d4-32adaaa26e6f	1278
98:1001|968f5e7d-b359-416a-991f-0f8083cf6bfc	1278
85:987|80da8ecd-6c53-4cbf-a476-99f262e588f6	1278
107:1012|c647c32f-259e-42f5-ae6d-d9a1eb00cd66	1278
133:1022|f36dba96-dbff-4135-970e-d445c34e208b	1278
107:1001|cc1ebf10-0c44-4c8e-8ea1-3d2d0e3731e2	1278
137:832|2103b9cf-53d3-4d2f-bbcf-a5093cd88e3d	1279
126:803|bc4fed6e-a221-4b38-8efa-88da5dc99869	1279
135:988|cc89e41d-a412-409a-99aa-714658ca3462	1279
128:852|a61a54dc-964f-43e7-9be6-526f834530f9	1279
115:787|b12e54de-49f6-4f70-b2b1-fbd1c7d65af6	1279
138:812|d9b7c5e1-4446-4fd6-9a3e-31c42ce817cc	1279
130:795|8f1c253c-a05f-4740-b539-4c5e976573d7	1279
105:766|e0dfb0d6-dd7d-4718-a772-a3221ddad54a	1279
131:813|106669b7-5728-44f0-ad86-62fa13e19773	1279
111:784|134d9fb6-6a2b-4629-ab5b-9498c425f21d	1279
113:832|9cf246d7-f44e-4156-a799-65e34e91e698	1279
126:810|5bfd95b5-b242-421e-b344-e2e63e8e65d8	1279
136:786|e90971d2-bd03-4a13-8465-476cf66011d6	1279
132:819|770bcc99-eac1-4924-a783-f2b7a5542786	1279
127:827|6edafb98-b749-439b-aa27-10dd18140b1e	1279
130:858|0b6ca4db-33e5-425c-ba20-ef40094fbc9d	1279
136:844|91cfc771-cbf7-43b4-a90b-30471a2b157c	1279
158:822|8f54edab-3f71-4dd4-9ca9-a4cc1a807e9c	1279
111:762|b5731287-0350-4e5a-93b7-e6ed68ebe718	1279
123:795|437b9481-e6f0-4afd-98eb-2755d14eb4e4	1279
125:789|797f5452-1157-4523-9d4f-dc1eba8cce54	1279
121:781|47014407-a7e0-4545-8ce0-269d598777c0	1279
131:833|e50b8bc4-b4d2-452b-928d-7a43ec653c0c	1279
132:867|42412421-7160-40e6-8eee-43afcfc806e6	1279
130:800|08fc84d6-f24f-4c07-a826-c2b3d4eb7330	1279
133:782|b7a44f40-754f-4c40-8e8b-7743bb8ae01d	1279
133:757|29afc598-0a67-4e7a-bcc5-6acd1519ee83	1279
691:1359|4f8aa7dc-51c6-4288-869c-46112e7bfe48	1279
128:779|64f2c86d-f7d8-4083-991a-8473ae52801a	1279
134:781|f02c1f5c-654c-4dfa-9537-d5db3cff1008	1279
133:852|e6bf20db-2ec1-4022-b163-1b701099cac6	1279
128:778|423169af-e688-47c4-8643-3e8fb46b3306	1279
135:860|c635fcc7-4bfb-4ec4-9113-2b19ffa82da7	1279
138:778|e2ae40c0-def4-4b07-9be3-1a9bf9dbf8d1	1279
138:804|0507dbd4-f5a9-4774-ad51-c3cd3d23864d	1279
143:786|fa2a8afe-c6d6-4f93-8c17-f201f45b56f1	1279
113:730|614be132-f1e6-46fb-af29-cbf22d502d82	1279
134:1016|c043dc55-aac4-41a0-9c6b-cf041985ed15	1279
131:802|f7f7fee3-b804-494e-832f-4de50527d75a	1279
128:826|f247665c-1d11-4be8-86a4-f37baa78b8a2	1279
114:779|488926d1-e451-4859-9cdc-b7edd57924f0	1279
129:811|f6e3af20-d6da-404e-b8c6-efa6be038d06	1279
136:822|769d0e90-2024-4228-91b8-e9bdcc01af9a	1279
102:775|257876bb-2bfc-433b-aebb-123f6e5cec94	1279
132:786|2ce3fa97-3b37-43ff-b84f-83cf8c1abc06	1279
157:788|c6902035-c561-4b93-8155-683627a046d7	1279
131:759|33f154ac-0469-4d30-9d08-b94bef179640	1279
133:804|6b5388df-4289-416a-977f-01dc895d8d97	1279
130:802|b0b69dfa-e661-4eb3-b6ed-8bb13ea5285c	1279
126:766|d9b7ca07-0124-4391-8c13-96db270e46b7	1279
127:822|32ecc353-5bae-45af-865f-5090bb74918f	1279
136:809|5fa3472e-9417-4b7d-b087-e0eea8034fac	1279
131:781|c0903a2a-a5ad-450a-aa24-84795f80d553	1279
132:771|d924777c-5560-411f-a984-d0a336982a1a	1279
131:787|e48b8497-ad79-4313-8591-ac810851d916	1279
131:789|c2b8e892-94ef-47e0-a422-8d3eb89cddc9	1279
124:834|5c192377-1403-4fba-a65e-6dae81985d2f	1279
135:754|d707ccec-1c37-4a23-9410-29a5ab90d1a7	1279
143:771|54f95136-50df-4c98-8ce6-81f2484a7f2d	1279
132:782|246cced1-7dc6-4ed8-bcc0-9f05966e2f46	1279
127:765|b9bf3273-dd83-4f20-8b29-f200d13ce27b	1279
106:780|1be83f29-28fb-475a-9654-f8f686221490	1279
133:752|6aadcb8b-005a-4979-963b-185072fcd3d8	1279
513:1211|c123186b-195d-49fd-992e-c9351f7e3281	1279
134:755|ad159bdf-9c04-4d00-a4f1-8752f9b90858	1279
133:748|bbccd60f-7c6e-49ec-8bb0-fbebaf69eca9	1279
138:767|c346c638-64b0-4a47-b263-70726ebd840b	1279
130:753|2577840c-6754-44f4-a462-230ba8a3f7e6	1279
138:805|bd3728bf-4bbb-4569-9784-9e337ad51341	1279
131:749|4607e568-f34e-45e5-b412-de70f58837cf	1279
137:759|bf67ca3d-17dd-416d-a730-eabba38b0325	1279
125:741|55e9d015-d2f4-482e-a7df-6c8080f6e2ef	1279
133:764|4e773e31-7a53-49c1-9524-0466f972b030	1279
132:761|1bfa8c6f-9265-4873-8cc0-ddd2a11fcb98	1279
129:837|e51f68da-e563-43e9-9110-fb861faa5fac	1279
126:731|bf582a36-add0-4794-bcae-9b0ba962a178	1279
130:826|80fc2dc7-f987-4bec-b78f-85d2e99c7d4a	1279
132:806|099effae-622e-44c6-adf1-b294ce11cdd6	1279
130:752|7759bce6-acf4-4559-a637-607cd3de6090	1279
134:793|0c41baa5-ef00-46a2-9cf6-dd797377d777	1279
130:783|171e95fe-39d6-40ec-b6db-7fdd6dfb9a62	1279
135:720|c04d8080-0622-42cd-b070-dc6ee9d5ca5c	1279
124:720|8ec20a86-6252-43db-90da-f7bcc4282ac2	1279
126:710|630e3fb1-f65e-4d05-99fa-49f60f414a66	1279
126:755|5e6f7e18-0575-4d92-9a96-05064ea6b95a	1279
133:688|e02edb2b-d566-49f3-a27d-bb93e510e506	1279
130:705|6f341d3d-1774-4c92-8a67-aafc037e8d64	1279
129:751|9a308479-960f-4fd0-aacb-76f203f28c70	1279
136:817|065d1441-554c-4b50-bd38-b2a520ed09bd	1279
127:887|bc657e61-6841-4695-958c-7023e4d452a5	1279
133:887|af12219a-9c00-4a1e-9c2e-0acb52a493d9	1279
301:1111|6a53e091-ce4e-4b22-a005-e215c2c42aca	1279
107:911|8cdc71a1-e3d6-4f21-bad7-d94c98fcdc98	1279
130:858|39a16364-56a6-4ecb-bdb8-82f5277d4925	1279
127:662|c1164cce-8061-497c-868a-089883041f10	1279
136:625|de8d0133-cada-4e23-b2d7-c78371df0192	1279
139:653|320ccd7e-2a4e-4195-a5fc-b3fa0b0b47e2	1279
