readId	equalMatches
130:453|b415e08f-46a5-4a1c-a2f6-6530c3284e35	1588
140:401|3ddb63ae-bc12-4484-90b2-ce61e60d4066	1588
115:452|a249eaa7-42ad-4066-95c8-9e4cce5b1476	1588
133:400|27720d65-fa9d-4f41-8681-38aa77b6a370	1588
130:374|e1d0b19f-24c5-429b-b9ca-42a0726065af	1588
134:372|a718b8cb-cb90-41cd-bef5-918ebd2a10f8	1588
128:384|1d89fd94-13c4-40bb-a074-a04058d33b85	1588
127:406|6998b269-e71b-4a21-8b38-cb88373c23cc	1588
138:422|a02f1e89-9d33-4122-978a-2e8006eb5bdc	1588
129:438|1323f689-25f3-4c83-9aad-b50053e31418	1588
125:372|679ab00d-19fb-4a90-96bd-44e3b050e674	1588
135:394|ad1722eb-f647-4b3f-a5db-12890cf8a1c9	1588
132:437|bcf4b8a2-d4c9-4e2d-8dd7-03ee16fb89c4	1588
130:372|5cce841a-730f-445e-ae43-7b935f65a32b	1588
142:440|ccbf415e-eedc-46eb-b14c-5d710bd34001	1588
124:399|a8ff2509-09e5-4b2d-b873-863d46e816ba	1588
135:378|335d049c-237c-4621-bb3b-fa9441f4301d	1588
134:395|c9a59322-2742-4211-a192-e39fe66955c7	1588
140:389|7aac6444-3a95-45f7-9c42-358b02224087	1588
142:410|ae6f4fbf-27e6-4f7d-9469-a4705fe1c8a9	1588
136:422|bb70fdb4-f371-4cef-8417-35a207badce3	1588
128:368|4b70fb36-e7f7-4c38-b28c-34856289001e	1588
112:398|02532fe8-5aca-4f59-8a99-1060e1c68cea	1588
134:360|5861e835-f9e2-47e5-b82e-3847e8970908	1588
140:352|1cba2ad6-e054-4bf5-acbe-0a490e224921	1588
132:351|29f51acf-7c93-4dbb-b765-e2e0efbd0858	1588
138:357|bca5e640-ef49-42fc-9cc9-1b794bd2f30a	1588
144:365|fb92bec5-59ac-4d4c-af65-78fa8e9f986d	1588
134:396|5ef8e679-06e7-4596-94bd-c3692444b1d0	1588
110:349|b91f25a8-25a9-4e9e-878b-1280385682ae	1588
132:381|15b8ac3a-cf0c-47e5-98a8-f4ad313e6fa8	1588
132:418|02ea9c0c-90ed-454c-b2ae-5c013b136818	1588
83:399|586e094b-5312-4b0f-a723-1e835041360c	1588
128:349|2693484a-5768-469b-9a06-1b742c72338f	1588
134:356|b26ca286-effe-4cd6-bfe8-9dbff681b4ff	1588
140:361|4650cdc1-a80a-459b-9994-07b48e522f42	1588
140:410|0930d7d1-6bbd-44d1-9061-33dbebd3c5dc	1588
108:316|8a465fd4-c5de-4ca4-8728-ee78aebe30d2	1588
112:810|ed7c27a3-9baa-4479-9531-b4270c41dd88	1589
129:735|ba17cacc-e08b-4886-bfd2-b453abfb03b6	1589
135:780|84580b32-df3f-4b59-aa22-e341bd80d4d0	1590
135:827|7a413e86-3d6e-44a2-acbd-7c3ca053acca	1590
125:813|8a491f4c-fba9-4f66-a5c0-e72796eb45a1	1590
129:853|35fcdec3-f7b4-4654-b200-6dbf7b6d6068	1590
117:1476|a4d05882-df39-418d-9273-56f7714dfc96	1591
114:1512|893e6f8c-61f4-49ff-b482-fa86c4716964	1591
103:1373|245b5392-5b43-4b63-ae7b-fe283b648872	1591
104:1516|17a7c7b9-debf-4cb4-86bf-71348413e711	1591
107:1498|76176a87-ea3b-42f4-94a7-ade4e1037d9d	1591
117:1381|05b6cfaf-b3b4-4794-ba1c-d9d7aae1c946	1591
135:1509|b82519fd-b5b3-4a0d-a032-5f367ee31184	1591
131:1413|e7b90082-ef05-4bd9-ab7b-a21d14811980	1591
139:1419|1cc61f58-7c2e-4223-9a36-b2bdef04575b	1591
128:2070|eb6ff272-ed9b-4bf8-b7e4-a4cc4016812c	1593
126:1495|b002e07f-130a-4af4-9ab7-acac192a2f87	1593
128:1298|bf10cf47-7ad5-4fb6-8e3a-30edab053998	1593
117:1803|5db4d4df-7250-4658-b91a-219dec443ffa	2360
106:1820|2d1b5915-5298-48bd-b98a-dffb8d17d57f	2360
104:1852|9577b9c2-49d8-4870-a116-f0507c49cde7	2360
112:1802|64021744-ea21-42ab-af98-95f218ab5dff	2360
295:2008|6ec0ca27-377d-47fa-aa32-b02311be69c1	2360
100:2077|8e21f565-c950-4004-830f-7cf725a71f77	2360
129:1529|a903877a-f40a-4130-b8ca-1631ce1f62cb	1594
123:1428|4b452c8e-f693-4bc4-899a-34a77cd7a87a	1594
133:791|7d0d76e1-8bb0-4712-a5da-6bb58c7f2f20	1594
135:818|02d82fb8-2698-40bb-b829-7f012e527113	1594
84:735|bf960620-e5d5-4dc7-9c55-52cb5756cbd2	1594
139:782|735d2bdf-649f-4c9c-992b-3e9c4f236f58	1594
140:892|cc38d536-ac35-4156-b77f-fcee446af5e3	1594
131:766|2426a5d1-874f-4afe-b867-8f9ad2d2a9d6	1594
137:410|9f5036ae-2ce3-4d9e-8d77-940c9585e3c7	1594
130:440|386ef38e-955b-4631-8a94-84f05a003d86	1594
130:396|73951d63-6ed6-463c-a6db-344cb426740a	1594
139:419|4a14a4ab-9d5e-46e7-80a9-19866c52dc2b	1594
131:438|f7ff9c4f-daf9-4991-b836-3d1efe1124c3	1594
136:408|a1f9dbf7-939b-4601-bb3e-a82a56973f92	1594
132:389|472e5159-28ec-439e-bcc0-81ddede1d23d	1594
136:422|1a4db91c-c410-4806-879a-09b60fee3d8f	1594
162:448|75166fec-930a-437e-a2a1-35f5dd5082fb	1594
123:408|b84a1290-2226-42a2-8774-5773342e8c66	1594
136:402|a50060d5-1342-4cb0-b564-0ab5e4d1bb2f	1594
115:1025|c2721ce8-7644-48b7-902c-54dfca9b0b92	1595
110:2257|74706693-9e03-4a6c-9d2b-8770052467dd	1595
105:1010|22da64ed-cfcf-48b0-9044-8c0ad304b48d	1595
141:2278|636a6543-dc5a-4e8a-9689-be9bc45c75ac	1595
107:1214|f92201ce-5860-47d3-a8f2-3f8ab5994dc1	1595
111:1196|7e378a61-15f8-414f-a01b-60aa2c52acbc	1595
110:3729|9e35eccb-cedd-4ef7-b96a-af5e4c188cf4	1595
141:1800|f0a88fb5-a657-485b-8c28-6aefaa9c986d	1595
131:1198|1465b9a0-59c4-4498-92c8-5210e399102a	1595
137:643|9a99ba27-dee0-4dab-8e38-c23b7056eae1	1596
134:615|def4ee1e-bfbd-44a8-a1ce-3624870a17fa	1596
131:657|8dde86f8-cfbb-4a8c-95a8-c8ed119de391	1596
132:1835|1f60ec87-7700-42d8-9c3c-cac67851fa8a	1597
143:1755|6ffb6d77-2f39-4479-a41a-9a4a525144dd	1597
131:1739|243c54d5-d280-41c8-b96b-df0d928b6832	1597
107:1704|006e03e6-681a-4d75-91b4-facaf86a93aa	1597
131:1743|49f16b31-a073-4534-a0ce-a248d643b5a6	1597
130:1653|48924038-ffa7-4e1e-9630-589a1bfa773b	1597
131:1669|1c4a4982-397e-4fb7-b51a-9efdc53bda56	1597
131:1962|8d465221-1d00-488c-9ea7-8d57fca36354	1597
131:1579|9daaf6aa-f41d-470a-a887-bacbdf99cc18	1597
132:1574|50eb292b-1d9d-4b9f-9797-47b5cd034914	1597
130:1563|8ba74345-ede7-434e-a92e-e802777ea5de	1597
126:1572|6d22d055-6ab5-46fb-9e23-b85d8992b6e0	1597
131:1321|627267ec-d693-45b2-b2f4-31444b37e6d2	1597
122:1230|51f68c26-233e-40c6-8d61-7131f2c4ba3a	1597
115:1220|c4cb3815-99b5-472b-9560-197384fea001	1597
126:1220|a118b1ac-fe8b-43c6-a727-a603e0f34eb3	1597
131:1239|530339e1-535c-430b-a058-a1eb54570757	1597
132:1263|2f5cec38-e883-4a43-8765-7cb7ea443464	1597
112:1242|24a63e0b-aa67-4ef7-a22c-ca6259bdd945	1597
129:1168|31d1a168-411d-42c7-940f-7416624b2ec1	1597
139:1156|10920667-8ebe-4c1d-bc46-0e8d73d296ec	1597
127:1180|33583e7c-6ed7-4976-b034-644a76267334	1597
114:1118|901660dc-f7de-4cf4-bd19-cbc727822eb3	1597
132:1133|9a7b4544-a9a0-4ac6-8e07-3fb759b3c775	1597
130:1065|12a022e6-df79-4ed1-88db-5b81c78bbe38	1597
125:1106|2ba3a9dc-1413-4bc5-a988-2b5b9c190408	2361
127:1105|33dabd2a-5f23-4f2b-882f-e47e5eb2cb08	2361
126:1097|fd9195ac-03a4-443b-b477-c94680593435	2361
130:412|1af9b32f-c1f7-4031-a49f-fc769e9895b2	2361
128:318|da1b26df-ba5e-46c2-b573-53234533f57c	2361
126:313|db83b2e9-ad33-4f35-bf2f-c936b76e0d7e	2361
131:3456|864a0c73-fc72-4fa8-9392-8defe1bbe3a3	2361
134:323|d9a4bfeb-42aa-4d43-ba5a-5831154effee	2361
103:297|a3580c14-d4c1-449d-8538-4073dc679487	2361
90:277|bd1c276c-6afb-455d-a30e-96fedf449386	2361
109:370|c94ec3b1-9d77-45bf-80b0-bdb2bb057c87	2362
127:467|3423929d-6433-4755-b332-570d3dac6cf0	2362
132:419|815e717e-851f-46c5-8d55-450368a76b3c	2362
125:378|9180efb0-ad37-4afa-9c83-6a20af83114e	2362
129:452|1ef4a990-0582-49be-bb84-c84288390378	2362
107:447|7b6466be-5bff-4da2-9744-9e5a5eab91b6	2362
154:478|9787ec70-7f0e-4d17-80ec-fe390c6d1985	2362
130:454|b6cc10df-374b-45f0-8946-3b01c7f343e0	2362
134:450|116b4d4d-f45f-4ebf-9b83-e21ff9c183e9	2362
132:430|e319c13e-d9f5-4e3e-ac7c-d0d53e1a0b8d	2362
140:453|ab51eed3-9bd8-4b9d-b020-6491c6909ef7	2362
133:429|0a7d07af-cd24-466b-bab2-2f6df17201c0	2362
131:431|3960f42b-3c50-4a00-ab33-2e42ac343a8c	2362
125:415|f48a787b-551b-462e-b5a3-181d2625e7de	2362
133:443|d6169d0a-d0ab-41ac-8eb3-2cede2eb8e6f	2362
130:412|dee7a3c4-c457-499d-a1bd-a029bf0ba2eb	2362
130:408|87306a54-119c-4993-9eca-038c9970c00c	2362
126:335|b4cbd4e4-7db2-4187-9436-c07747ef334e	2362
146:368|c5057e71-5433-4554-ba91-52c4a7785a13	2362
125:926|afe93088-f0c4-4959-a0fc-7dfa8562cfb1	1601
139:916|8868f562-783b-459a-944c-f71fc8366737	1601
127:913|141fcc33-8bb0-4663-9249-b8ca2cdf727f	1601
141:917|d63cbd5e-8c32-46b9-a840-c2c1bf2ec509	1601
136:911|fb616a85-3302-48d0-98de-d9788f19e9c8	1601
133:857|e426decc-6c84-49b6-981c-d416bb1b5563	1601
132:840|ca3436f1-0f52-48ac-ac2f-f324d9aab4a3	1601
137:845|56eeaa55-ca28-48b7-a2f1-866a231b14f3	1601
131:847|c29c70b8-73e1-4b25-a684-c68f8a1f1da4	1601
128:769|6560e5c2-ad48-4a25-b2a5-03f52f8e2752	1601
121:711|2b817b95-ab4d-43a3-b98f-13e2cbc081ba	1601
138:823|94194b51-42cf-48f8-8475-737435f961c0	1601
132:821|c429ac96-6252-4b72-939b-162037b9932a	1601
120:693|e9394e58-b649-4ae0-918e-f594e13a1917	1601
130:560|999d0475-d2e9-43ef-a3db-aaee9d42e0a6	1601
130:571|96acc289-f29b-4638-8125-7dd46cb4ce86	1601
135:639|de0c9253-2ce4-4573-95c9-8b7bfc03e346	1601
136:634|12cf9a1b-d6ab-4c0a-a536-0296ba9ae137	1601
133:637|8459877d-736f-433c-ae7f-ab976cec8336	1601
105:578|d9325fa9-f101-45f3-a41b-5229a45b2137	1601
136:585|7e1c7a6c-63da-4ec9-91f9-00af4b567f4a	1601
139:464|5fb977b2-cc40-4e5f-9d1a-9b3bc3c9ddb9	1601
130:477|93e90ca7-46f3-4573-a8af-376009d34ad4	1601
125:495|df7b3048-2033-4b70-9617-ba4535a9de08	1601
131:476|07697a75-8f8c-4085-9736-5a0f0e809667	1601
135:477|8fe5277f-d035-4acc-83b4-9eb256c262ad	1601
138:490|f570d624-1cad-4b70-aee6-8196a6990d35	1601
108:397|7ff02c62-ba9e-4521-a1a8-649e34d45aa5	1601
130:416|41919b0b-e58e-4746-9f1e-aac9d9d0339a	1601
132:456|8dd5f817-670f-4159-b9c9-ee5c6f34801e	1601
132:441|05401bf3-2351-4881-8b53-498b9a40ee29	1601
139:382|14ee62af-14cc-476e-abb2-3b865f1ef3de	1601
132:422|804d7797-7915-404f-9dbc-b9820b9dfad7	1601
130:412|a0ce4d48-e5b4-439e-9141-ddec0f19fb88	1601
137:395|0d44e8d9-fdf5-4632-a4ca-897cad3b2678	1601
138:425|74b4694a-f4eb-484c-8903-42d12433def1	1601
135:366|7edcc6df-b472-43ad-835f-b825d145b960	1601
138:388|e0197b25-f41a-4bbe-ac56-c6dcb90a4d99	1601
138:377|e79d97c6-1224-49d1-9f69-f34ae749a353	1601
118:453|598ab457-0121-4f25-aaa2-9abd44b8c736	1601
130:370|5092fbe3-f7b1-4575-9e58-27867cbe55ce	1601
132:356|7bbd0ad7-85d5-410e-9e73-a69fbca30dc2	1601
131:328|e86fc1b4-6429-4294-9869-776df82424fe	1601
134:407|d13c651d-6c06-43c4-bda0-76885b239d01	1601
130:420|68b438e0-dffd-4a73-8a8d-65b3cd57881d	1601
138:361|777000b1-38fd-46e1-bfd2-a03cd5fdab33	1601
135:367|84998a28-99b4-40d4-9b79-c6225836a57a	1601
136:413|fb9a6430-aca0-48dc-be19-3c1e79483114	1601
139:439|8e7f1d48-0f36-4354-8785-6bea7e85f253	1601
142:337|9dc8612c-be37-40b9-af0d-9441e7db8b80	1601
128:384|a4574ce7-6615-4e83-935f-d8801c3abfa9	1601
133:327|83c4db35-ea96-40dd-a006-cf45cd4dad14	1601
135:357|28c88386-e35f-4091-abb0-70dd9a885748	1601
122:366|dbf926c6-fa58-4e42-beff-c40f07fea647	1601
135:903|05b1f430-91fb-446f-9478-099af8061dc3	1602
111:863|aa117e3b-2e84-4808-9395-6a0152e9449b	1602
134:648|f34c3aea-b5b5-4cd1-918a-89c563963f30	1602
131:600|38d5b93d-94d8-4df1-b60f-a18c892202b1	1602
135:633|4fdc3907-2bcf-4f7f-b6cb-d85b87e9e861	1602
138:644|4cabef2a-79f4-43a9-bff2-b70adf5e3233	1602
138:500|3d996957-f009-4821-aa22-e8f26fc3a5c2	2363
108:468|37d12eab-7fa4-447f-8df1-f19c9c273b09	2363
125:458|1c42b104-a148-4f6c-a1a7-c3405d293ac7	2363
135:492|13f36b88-ea68-449c-b73e-f9308e563e3a	2363
129:458|2265efd7-d7c5-4008-bc49-50fe2733368a	2363
125:1281|84a15195-367d-488c-bff9-b538e2396cea	2364
141:496|4aacef30-3612-4d89-9440-a9ec4e432fd9	1603
134:527|3a067821-b450-4781-bce5-9d55c1c4d27a	1603
139:498|8b185a7d-60da-484f-a1c8-24e2c58f2a70	1603
134:492|6b08b9e7-3ce1-4082-9a07-ebef59c44c74	1603
132:528|3f756a69-dc56-4db2-a7ba-a32b856a64e8	1603
126:764|10fa95b3-4996-4b54-9096-21a0a17a352b	1603
107:679|e89da578-e8dd-477e-99b2-3a84cc1bb1bf	1603
112:527|7985892e-6ae0-42dd-91db-6e034906525d	1603
137:487|d6c29ee7-57ec-4fc3-8434-3457668dc17a	1603
129:449|ccefa5d3-02e1-438a-90e0-9240ddb98ff7	1603
128:542|f3e29447-6dbd-40a4-bac1-c2d1077e64ad	1603
136:485|f329504c-6db2-48a6-90c8-8772c02d63dd	1603
127:478|589d68db-68f0-4edc-8874-10917ed96c3e	1603
122:462|eb088cd5-293e-4c2d-a83a-697ddcf4d86f	1603
108:1188|e033f917-5cf1-4302-a71f-a8b7ed64b59b	2365
134:1217|1f37812c-3c84-44cf-b7c4-fb5a013a6ec1	2365
134:1218|13662485-86fa-49d3-9c5d-1e894c32997b	2365
137:1221|eec48442-aa4c-43ac-b422-29bf7a2e8a98	2365
132:1209|78ee0786-3b8f-4b3f-b4b3-58d47b53e218	2365
132:1212|c17c52e4-3969-491f-ad2d-943bc326014c	2365
127:1071|fe8d5773-b531-43f3-8652-daf79674f8fd	2365
131:1722|41b4257f-82ad-4ebf-9a1f-31802509cb04	2365
113:1063|3ec4fa31-ec1c-4f9a-8387-a2387d3cb8f8	2365
108:1580|25ced02e-e525-4fb7-b3c3-c613758ad35e	2365
102:2227|7a0363e8-f18c-4d23-bdca-cee10156ef9c	2365
135:692|264c018f-3e23-4094-aa2a-dd774cfe4178	1606
133:630|235d374f-cfad-48fa-bad8-5c506b06de3d	1606
136:490|31f8cc2b-a1fb-4a2c-9afe-5cb44ffea92b	1606
134:362|70366173-c555-485e-b518-e6e02cc57a58	1606
126:638|35ece4fe-7229-43f1-b4f4-6dd1db040976	1608
136:652|ca1e711c-6dcd-4d44-8848-519c41f58eba	1608
119:619|032415a0-d344-45e1-99b9-6a6b08903ad7	1608
136:624|456d0c02-6e87-4ded-8cb4-06a4bb05bdbf	1608
129:558|c47daf9b-6a44-4a35-a4bc-b90ebe80916f	1608
128:563|53e06ecc-748b-4e73-a7e1-76baaffe1721	1608
132:638|7045f429-84e1-40d2-ba75-17d4b732feb6	1608
128:547|2312a47b-93f2-487f-bddd-6c7a8cbea0ca	1608
125:561|b24e4d2c-7d59-4d43-b281-f00c785b4293	1608
127:567|7ec27130-34e8-4b42-b1bd-04cfc8043c93	1608
135:538|6a9e07ff-e775-4763-b252-ebf5dd2750fd	1608
133:599|b7038ce7-a0e6-4de6-a51c-cdb260b6d070	1608
129:590|ed21e77f-bd16-4d14-a1e4-87a9ed25eba8	1608
134:646|1d5fd111-5501-4e23-8d73-4299b74acb8f	1608
121:649|49377572-1296-41b7-87a1-de300029aac8	1608
125:611|094a5e11-6c38-4d21-a1f2-339ad6527a3f	1608
122:635|06890821-ab3f-4784-8ea4-b9ed1b381794	1608
132:652|4fd40154-503f-4d7a-af2a-7a18a588539b	1608
142:648|20702da5-8aa5-484e-b21f-5f0d061a72b8	1608
129:618|4f49f717-18f8-404d-bc87-80df9df8509a	1608
131:638|0858dada-b92e-427d-a7b3-7b102330c9f9	1608
130:568|fc961a1e-bca2-4fe9-b239-2e69e8d7da90	1608
125:639|1023ff08-14a4-43a5-8f59-ccd1d994e7a9	1608
124:558|80f620db-2537-434a-b668-54c30ad8a4d3	1608
139:726|e167c6a4-1049-416f-82f0-16ee191d17bc	1608
133:544|914e7647-10ce-487b-a0c9-e078a31a7381	1608
139:565|9421f2c6-5ffb-4ccb-91d8-58f9675fb5f9	1608
130:548|b7616816-3c4c-4a9c-bfcb-d17ea1cd74d0	1608
135:539|cf4424ce-1af0-4982-b3e7-ed32073e2ec7	1608
140:544|ff646f14-7458-4401-9ce3-aafdaf7dee96	1608
112:641|5d97ced9-6bf4-4749-89b0-592dc1e1d5cd	3145
113:723|123a2013-01fc-411f-8433-26fa77060aed	2891
121:628|36540391-3242-462b-82b0-3981b2720e89	2366
113:666|2d7297b0-c4b4-48b6-a620-f880c6268225	2366
138:626|dea5bda7-c03d-4ea0-9fd9-16c7beb49c4e	2366
128:492|baed98b5-1d81-4568-90a3-26e7f956b288	2366
136:599|8af66478-811d-4624-919a-3878a6dfd5fe	1610
132:606|f1d707b7-9cd5-4486-94df-8e42ff9d8d55	1610
137:706|04ecc51e-edaf-48c8-bba3-afd64b78ac09	1610
141:1681|33abbb11-0231-4ca5-94de-7c0e54c33fd6	1611
141:1671|c4505cd4-6ff5-42e0-98ad-06dc01ee6114	1611
134:1373|53058ad4-fb72-4c6b-9815-0e9fdbc9ea3b	1611
135:929|dc453b5f-9a7d-4579-8d47-3c92016f2324	1611
137:1542|b2e9127e-e4bf-4144-89f2-70269300c92c	1612
110:1408|29998e39-05e0-4850-8102-b051bbdd17a9	1612
140:1459|ea55569a-295e-4a5e-b49e-7f262ffa547a	1612
129:1423|48021f29-e40c-424e-80a3-b0a5c3df981f	1612
134:1442|e14809be-9d57-443c-801a-5fb830c06201	1612
133:1455|667a4cdd-db28-45b9-b111-2a8a0142e611	1612
129:1437|a6ee06aa-3786-42c9-8857-4130cc60ff47	1612
132:1427|d1d69bb7-1b9e-4145-95fb-4681a4b3f51b	1612
107:495|1bd66622-985b-4bd9-bfae-049d20b3f322	1613
126:467|cc247591-0dbc-46d0-82b3-e63692bd8aaf	1613
121:498|106bcdbb-568d-4344-a279-968cf4c273d0	1613
136:1600|e7d0397f-2f74-4a9b-82cd-f16cc15a517c	2367
142:1586|baeda39d-b1be-4e88-a386-b8c9c68ab91f	2367
141:1573|b1461dc2-01b5-460f-839a-a17a99f2ab30	2367
142:1591|bb1753aa-6e69-4489-8142-20db0a88783c	2367
128:1592|a96a60bb-d068-4b75-b4cc-7ef617ddf35a	2367
137:2188|5c1d98f8-e750-4e24-a179-312f20d01496	2368
134:2205|fb1945d8-7709-4245-9cdc-411ebc525307	2368
127:2189|6de2d11c-187e-4fbd-b11b-3a70517ed14d	2368
4144:5233|2933ab25-d7a0-43d1-893f-eee02deb9e7c	1614
104:1766|51df4bb4-43fa-41a1-b8b6-7adbe280464e	1614
120:1638|88a3f2b3-32a1-4c49-b2ae-243abf73b6e9	1614
128:1182|84c5b241-5724-4cd8-9fb8-bc6e4e8f1343	1614
135:2091|00568133-1254-4451-a2c7-2c19c91dd67e	1615
133:1196|46be4d6d-ce81-499e-8533-e2c3af4bb122	1615
131:1095|fae00d49-c338-4e58-8732-07197f60fb42	1615
135:1066|74d26d78-05af-465d-990d-efa8b19c08f5	1615
142:1497|70d09d27-052f-4e7d-b3ba-329f3a98d35f	1615
127:1458|23449eb7-7d32-426f-96b6-4adff51156c3	1615
131:1065|1a50631a-5865-4830-8c37-c582e550f1bf	1615
96:1016|169776a1-53bc-4799-9bf1-74a85c423808	1615
116:599|7a7b1271-f3f2-4201-9780-694a7e25182d	1615
132:588|0535082e-5bda-44dc-89bd-8e1700e0c982	1615
135:587|2ed00a10-9eb7-4b38-bbe6-24980fbff4f9	1615
135:583|351b7358-45f6-4912-aa21-c4425b8d00e3	1615
124:537|73dfbdf8-0ab7-48ad-bfcb-62d33115ad3d	1615
130:568|d6cd95af-c6cc-4aaa-a522-2ea9d175c555	1615
141:562|838092a9-25a2-4669-973d-44d8d59106bb	1615
130:510|493a75c0-c488-440e-91c5-fae3c4af2de2	1615
128:469|18b1b801-4429-48ee-b86c-076268c0106c	1615
132:491|e4fffcb2-aabd-48c9-b78d-026e93e6dea6	1615
130:499|70afeaac-da78-4b59-a8da-7f191f23130f	1615
125:743|cc6d1ad0-3c0e-468b-b786-3e56025afcef	1616
134:730|986222b9-fc08-42fc-b357-773f7920d8d2	1616
139:738|52186d17-037e-420e-a672-881c23002b3b	1616
132:646|ec256f7a-550a-4cc0-9b39-9dbf113281dc	1616
123:719|0889579d-a4f8-4a52-84d3-9aa8bac414cd	1616
135:731|12cb271e-37a6-4b7d-9c07-b94910f04e66	1616
126:725|085349a9-a264-4844-86e1-98ecf7a2fff9	1616
128:714|c7c0d46b-cc01-4556-8424-b0bc1c2fdb0a	1616
130:711|0bd127fe-b2fb-4c7a-a5f6-e3ddc0a0ee03	1616
132:714|6bed61a8-6e4c-4e54-bda8-d213093fb29b	1616
94:699|f8f65507-fa05-4b18-8954-d46a4a238898	1616
130:723|f384e68c-67ab-42f1-8fae-1154a21d286d	1616
113:662|536a153c-c35e-4674-be6c-cca0f2d5f3e9	1616
141:744|bdc58cfd-34d5-45ee-83ce-b4b3c21433e6	1616
121:735|90831a85-7ebc-4fe0-8066-d58a0cc501e8	1616
134:750|396b44db-55e6-4a8f-9469-88b08c52bb6d	1616
139:761|0b79ee48-e2a1-44b5-ad85-5582542a0cdc	1616
104:633|e82b64f4-5ccd-4c18-9e57-80e817d65297	1616
134:735|9a7d1790-0da1-4d65-b007-89a148f78467	1616
126:755|52e2f3f3-bde6-4863-89d5-a7869126578b	1616
127:744|a2eea8ed-3c56-4179-abe6-4012062b6964	1616
124:696|69ab8bf4-f1b9-453e-a142-8741bd725ffe	1616
134:717|912bc56d-1a12-4cd2-bbb0-b5d220ff2c82	1616
105:679|b1a6317c-a288-4a43-9920-483f6741013c	1616
128:754|711df969-953a-4dd2-8f40-c653b69907d6	1616
109:718|1897a7c9-f795-4066-ab69-8452d4265ac8	1616
131:728|802a1183-610b-40d5-b21a-9125f02abb0f	1616
125:641|9be7d552-c36d-4991-b617-4496a6527f2a	1616
132:728|fee38e0b-59b7-47ef-b80a-98c32fd1b7b1	1616
132:671|602016e1-3bf4-4db7-b5ee-5614cc8b2a88	1616
136:774|21764fda-047b-4919-be3f-6e9af0dd50b7	1616
111:715|2a86ed8b-bd8a-4b7f-b69b-3fa4ad3eafbb	1616
130:669|d072247a-82c9-4088-b732-ada45acdcf7a	1616
133:749|200b9ff8-6001-4273-8085-8a607e4dd2c3	1616
134:733|6778c0ee-430e-450d-b586-0087d15fb675	1616
135:757|19eb09f9-13fd-4694-ac69-96faa8bb4e0b	1616
133:677|17cdb298-517b-42d7-88fe-86d9b35be01e	1616
131:748|a50c4c9a-c24c-4da6-bf58-20253b0bb6e8	1616
125:727|00df4c87-2047-4d79-8298-89abc646d7d8	1616
114:743|8c979960-49ff-42e7-bb48-c404d86bc19c	1616
141:676|a569f31a-ec6d-4186-bd9c-4e1b8716faca	1616
128:669|2451049c-e172-4c66-85fa-3c6558ac6763	1616
128:665|ea5e8647-b8cf-48f0-b956-fc851fe60022	1616
134:639|d00534ea-dfe3-4e16-85c1-743c1ac590bd	1616
140:725|0bcf09ee-3687-49a0-abe3-141401fba7f6	1616
137:622|f8f20b29-6b06-4a7a-b88f-0cc258a316fd	1616
133:587|edcb0d14-eeae-4fc9-92bc-bcf0308975fd	1616
122:621|f9005ca9-8797-4377-9db4-b3acd0bfe919	1616
136:658|8dae3b1d-a222-43e9-9f30-fa5816e6d4dd	1616
131:646|9cfd63b5-588e-42ed-8025-02b96fa7f5bf	1616
143:697|7ae83ce6-7c8d-4e80-870b-08d82bab1893	1616
139:640|c42fbbc8-8f4a-4bd9-adb0-968657ab17c4	1616
133:641|39c5d89e-40af-4ac8-8c2c-91e851536f19	1616
140:651|847ae4e1-02cc-4ae9-aa45-710308678ed4	1616
125:615|420e54ad-1a3a-4ee3-8ebd-44aec997f972	1617
131:685|164e7a2d-f445-4f42-aa04-f9bfb4388671	1617
127:661|876ed25d-29dc-4635-ae0c-59b77c6ff2ec	1617
131:647|fb21de7d-b958-4fe6-9c08-3994c7c53554	1617
127:641|978b6797-eacc-4266-97ba-0f9c64283436	1617
131:657|7fd35f27-718b-4f66-92af-42bc644fb53d	1617
127:438|cedeb960-159b-40d5-bf75-0f927365850e	1617
130:617|46e2d393-933b-4ce4-9546-926baf99c593	1617
137:654|a21e93ca-927f-440d-851f-c19e8a6458a6	1617
135:637|bd553862-8939-40c9-823c-9e3578b246d4	1617
126:635|0e87f961-bb25-4b49-b33f-ae3a1c802b1d	1617
128:620|c6e44e59-7c3c-4a3f-8691-c5eeb01c8b3e	1617
132:628|5d98ed3b-2e86-4dee-83c9-f477d30340dc	1617
133:629|79503679-208b-446f-81bb-2ae8be4f763f	1617
141:640|1c8211d4-b8d6-40d4-94cb-58b439280927	1617
127:641|abc70855-de14-46f7-9058-1e5e8da28466	1617
104:584|60f4531c-2ff7-4594-9452-9f53a2c7b46b	1617
134:632|887930d4-2e18-441a-83c1-6946b28fa25f	1617
152:652|008d1abd-3c88-4d6e-8886-d0d471c4f5da	1617
125:628|84744221-e99c-4d2a-94c4-e3767232e8c8	1617
138:671|877d3e9a-b9ca-4c62-95ad-b25015566fa8	1617
134:620|2b2bf2c1-6ec9-4b38-80ee-8fc7f3079e01	1617
134:620|b2bb8734-fb90-416f-8f31-67dcc08fb6a6	1617
130:626|ccb84296-e7d1-4cab-83b4-5f00cf12d351	1617
103:629|13331fe8-c21a-49f0-be18-d20067d15a74	1617
129:621|86e06495-ebca-4860-a33a-0fdc8c30746e	1617
