readId	equalMatches
134:384|f525b48d-8df2-4376-8d47-7bb2e6b6fc00	1473
131:399|7f68df84-a4f3-4a81-a221-caa0afacc3c2	1473
106:1164|cbdc2340-248b-4592-9e90-c03fb48f3bed	1477
126:1215|bf097d89-64ba-41ca-882c-20339c362a76	1477
137:1042|81abb548-4e00-475e-aaf8-0e1c3b9282d5	1477
127:1083|2cb230f5-8bb2-4cdf-bc1f-a9ad9607d48d	1477
123:760|1390bd3c-3f25-40e7-bc3d-293394539b60	1478
135:752|7e907f2b-6eab-4097-8411-98e5341bef62	1478
120:1065|7eb046f0-ad99-4bf3-814b-3250e939f755	1479
132:1057|091aa104-8570-457a-b809-275c5a84a3cf	1479
133:2778|4dc8cee0-19fc-49b2-8dc6-f485460ca975	1479
110:1016|f16bba64-2015-4f1b-a938-025f91322d34	1479
141:1143|71a8c512-eb27-4f25-8c3c-e2c2e49f42c9	1479
136:1145|45bc9c96-6a63-45db-8939-0c40a25c2845	1479
127:1101|226d004c-207e-402b-a64f-ca63105859fd	1479
111:1113|4f422ea4-7ca3-4c24-aac4-5b955583ed00	1479
109:1087|6f9ce90b-6d9c-42c6-81c1-b846b083de00	1479
101:1518|ee89d9d7-f5fd-4ab5-964f-ca19664a16dc	1479
124:1521|00a61ba9-a99a-48ba-afa3-1c0be8f5e451	1479
135:1513|c901bf40-3af3-49b3-a6bb-60392768d344	1479
133:1508|b3db6303-b54a-4f95-aa94-19c7bb4d9642	1479
108:1501|c752b43b-2ea3-4044-8157-f432c29d90f9	1479
128:456|17ed1c7a-b96b-4374-b52e-65dda0619e6e	3137
139:556|78dbe7e6-3a06-4d4e-baa3-3c8e37a94429	1487
127:505|fba80b50-2e35-4601-95ca-48cd30d92717	1487
128:543|bd4d06ef-ccc0-44ab-b70d-3db62c90f2d9	1487
128:520|99a5394e-776b-4d7c-a488-818b54a6d0bd	1487
128:473|f30ddcc6-03ce-4a95-9d40-8cb783107831	1487
130:484|8adc45e4-c618-4012-8a83-060bdb52bf14	1487
133:478|a3bbb3ef-a536-4202-8707-7b6071af5088	1487
127:481|e0408ce0-ceec-48a9-99d1-32d6f047c105	1487
159:541|8103f6d9-20c5-4289-9ce0-bae5a0c2325e	1487
120:505|f91b6776-da90-424b-b10f-9d14dbcbde07	1487
136:512|68ac3dec-7e8a-4655-b17f-1551f651cd98	1487
128:461|754a40c0-e16e-4979-9532-85fe8a3f910f	1487
122:450|b84dbf93-c48d-481f-85d1-fb73cdb64468	1487
124:416|46eab8ba-c63f-4567-a1b1-2c03446daf90	1487
134:422|49f2faea-41b5-4404-a011-c13278ddc1ff	1487
129:412|d23a612a-2298-4896-8821-455a2f34e21d	1487
138:429|853a68f5-7cae-4bd6-804f-612f30c64d12	1487
138:411|45e5b29a-50db-424b-b761-7f4b88992254	1487
141:419|5c2dcabe-cff1-4b96-ab4c-8c36d5650ddc	1487
140:384|5113ee2a-136b-405a-9e4b-f1f8f9743545	1487
160:457|2b78190a-68eb-4c05-87dd-3ecd30ce4287	1487
129:405|117689ef-1713-4309-8caa-bf07d0ee4a27	1487
133:453|677a9b7c-efbd-4d6b-9b03-81b2609a43e2	1487
123:467|f1c2995a-0110-45f4-af41-48b69b549d0a	1487
133:432|63435cfc-da4e-461f-ae07-d7512fb36818	1487
133:436|35b8fedb-e715-4570-96b7-e1b616cb0a13	1487
137:428|32d31def-2631-42d6-99c3-07b4651f89cd	1487
144:431|59ae0247-e4e7-40c4-b207-f5c54e9e6a08	1487
134:405|7d6e3d0d-255b-4bf5-b207-484bf50a4bbf	1487
127:419|e70b35bc-f36f-41b2-b62a-98d220899c96	1487
112:380|a8177d92-94a6-4f9c-9903-1d5636a73680	1487
128:394|081b0494-b458-46e7-a9bd-74c01cec23a5	1487
133:365|ad677ead-b21b-4b21-a146-80e0f12dcddd	1487
145:468|f14de1f3-c8fe-4106-92c4-f2db6b7c88b8	1487
132:382|3203f176-a80a-4127-b200-9be0d3b3d329	1487
138:375|f570d8fb-6754-4322-9faa-f600f4aad8d1	1487
123:398|8441086d-18d0-4005-8364-fc358fdd3ba7	1487
109:2406|6dcdc817-ac79-43dc-9a59-183024fb4c02	1488
131:2299|623cb1bb-c2f6-4e67-a71e-8bc8de504b43	1488
117:2202|fb6e3119-6974-4daa-933b-aecb084c28ed	1488
119:2191|86a367a9-4074-4a18-bfc2-4e82c8fa1812	1488
116:2201|2611cfef-4d72-4eda-bc30-d17137e33385	1488
126:2237|1644e65c-ff15-4923-8c86-824efbebf39f	1488
112:1799|e795478c-6ccb-4f22-a01b-ebc73cf7faba	2321
82:1780|f6e0193b-3735-4596-b436-50b580593fa5	2321
106:472|5209b161-5ea7-436e-8b58-7297c1bdf68f	1489
102:591|1ff81aa4-8209-485b-abf8-86ee28a4c658	2321
110:635|34b8b9c1-f73c-4dd0-831f-156609b21d5b	2321
112:619|0e97248e-b843-401c-b3d3-26ae380a917e	2321
111:605|531fb5de-fb81-4dca-8fe7-052078febb6c	2321
144:596|16113fbe-0aa4-4e5e-aec6-c583016c8b70	2321
132:552|dae71853-1a48-40d9-8b31-f6942df0498f	2321
144:625|740956fe-6d65-4c5e-a616-73190d38b344	2321
129:527|8cc0eeb3-dc9e-47bc-87af-592b29a7de11	2321
151:502|d0f47f20-611c-4248-9ede-f51a432c6c77	1489
130:491|b72ceecf-2e0e-4297-855c-e98494ab87bc	1489
113:998|1f78103b-6523-4b4a-974d-e1fcb4419406	1490
122:1080|60dd8339-44b9-484f-9da1-64b6bd5be271	1490
110:997|d264b8b1-7b7b-4964-8aab-e66bb464d756	1490
132:1407|b5aad177-d535-4086-9c3d-70a5e79780a5	2322
126:998|416c48c2-a0bb-449d-b2bb-84555c53616f	3032
108:346|72e39bd3-7733-428a-91f5-7d8289a3ce14	2641
138:530|f4a2059e-272a-4a84-82bb-cdf3dfb9afc5	1494
139:482|760f7ef5-fa11-47ac-aa29-34ed351bc370	1494
134:445|25bb4de2-a5ac-47db-bda6-62b2a3c8a7ad	1494
135:495|a9fce3a4-5be3-4b4f-a7a1-5b9027d4cc8f	1494
130:520|8bee1188-5dfe-49c5-b738-991a8bea0535	1494
129:516|72cfb13a-aa74-4532-95ea-aef33246c237	1494
138:501|d394f914-dfb1-439b-a622-cb0e4392e332	1494
138:457|9b4bbdde-90f2-4c6d-9299-ed9777d8b9fc	1494
111:450|315257a2-40d0-4a51-9f12-93768c7bdbb3	1494
132:486|59d1c0d8-030f-40a5-a0d5-516f83cd9539	1494
123:477|96e39781-03f7-4052-91d9-9f2d5c47256e	1494
107:463|54276aab-b92f-4e55-afeb-88c86f8cafbc	1494
111:467|86258489-1905-48e5-8fbb-1bfadbf192a9	1494
128:502|0223fa47-6238-4517-9267-2b7871015e9a	1494
126:472|e729e656-98bc-4716-8d7c-fea6701625a3	1494
132:499|3591c9c8-8fd5-44c2-8a4a-932418f3563c	1494
132:479|67ecf260-5119-4ad2-ad3b-d92c7061abf6	1494
113:518|2fc18e1b-ed64-4192-94f7-7c2380963092	1494
138:471|6f91dafe-53cf-4586-a46e-d4a5f62b1248	1494
109:555|257979ae-8ede-4987-a454-734bd0ab2167	1494
133:504|34f6effd-3be2-4010-a78d-d8355a036aa3	1494
129:499|0574b51a-04c0-41eb-bc0b-52129f90ee58	1494
137:485|4b328a88-fc68-4a4e-b2d4-d60aabc5c7ef	1494
136:456|5ddd7714-9a81-43e8-b814-f5a4cddeee9f	1494
139:480|cdd49cbe-0cd9-4feb-bfed-6785f5d667ea	1494
136:500|455df25a-5754-4643-8048-12fa5e8496a4	1494
133:479|6da28f93-c33c-47c2-81d6-0859872fbe9e	1494
129:452|bf13cd80-ad62-4830-a4db-1f4ab98048c8	1494
137:455|4b8e57b3-7360-46ec-bf1d-1f26c0037b1c	1494
142:630|35d51b3b-2deb-4fb4-b93b-6d41b01a30bf	1495
140:480|b107148a-c486-4374-9be4-24f79d403b46	1495
138:489|8e63d73b-6811-4bf0-acf9-c01ddc8d0229	1495
142:472|5aefedaf-018a-4b08-8646-2c05254cef40	1495
130:470|53193cb1-986a-4ceb-94f0-a866ad3739cb	1495
115:492|205b0227-21ba-48b3-a57a-ed51282a8712	1495
131:473|63589606-c865-4596-babb-604be5783c90	1495
133:522|20f9c37f-4fc9-47e4-ad16-ac0875116ca2	1495
133:470|12cea238-8693-4e6c-ae83-4f4fd69862b5	1495
139:532|41427c1f-2691-4fe4-91fc-4d5abedf3fa9	1495
130:462|80406fd3-27c2-49ec-be50-238a29dbf16e	1495
106:416|3ecef691-f5bf-46c0-ad8e-a5b906d12976	1495
155:465|98023892-365f-4d2b-8bf8-2fa9620490d8	1495
135:451|93121ce5-e27b-4c14-9c0b-4d9c55df75ff	1495
124:474|836ed706-be6f-486c-ad38-b9ab23a6779c	1495
133:573|915abb07-41a1-4f0c-b9ed-751fc8a5ab3f	1495
141:601|e33f2866-2a29-4703-9abd-6e0eada9c2fd	1495
135:514|df4bea7a-184e-46b3-883e-dfca17121d2d	1495
132:481|40080e3e-f38c-47c6-9488-31ee02c35c17	1495
126:438|bc7edb89-e58a-4743-8905-82f54aee9370	1495
134:636|df024dac-be53-4a97-8684-cb25e1417114	1496
127:618|41050e65-4ee3-4a8a-ada6-40ed184d46ca	1496
139:581|9910c357-3ac6-4756-bbae-e55b89692b20	1496
110:581|26bff189-6a99-4919-870e-df71ee387075	1496
122:615|084b9acb-211c-4117-a238-7eae3260379a	1496
125:572|234e5ba6-6b68-49f0-8f1d-e39ec7b1dce3	1498
132:1159|83224e1c-39bd-4af9-8bb4-737261466fba	1500
129:752|7c3aa2a9-5ae9-455a-b03e-ecf43b571e84	1499
123:744|b5c8263d-26c0-45b5-9ef8-3a857941ceb0	1499
104:711|6d56b9e9-9642-4b76-88b9-f041e2e79296	1499
127:812|fa037e0d-068d-48b8-ad7d-96d9d760e2ed	1499
135:743|8e0bade9-8318-4527-ab63-19363c8c1841	1499
136:540|7a55b668-0967-477b-80f4-953d46731329	1501
138:566|a5659b5f-6e66-46e2-b6cc-ab8db8751afc	1501
131:561|25e35ea9-e8c9-4f73-aeea-2902d291fec0	1501
80:541|729de08e-2a7d-4b1b-8f25-11998509c0aa	1501
145:583|c999a20d-2f5f-4339-910e-d64769558e24	1501
106:539|845005ba-82b0-4df2-b47b-c398c7cd9ff3	1501
129:485|d9091f74-71ba-419d-8fbe-2ee1f2bc8803	1501
107:474|c190d18d-d703-4ddc-b719-d458cdac03e6	1501
128:2921|a0a7639f-5d14-4c45-b156-40ed41242103	1502
3248:4587|1257cecb-1a53-46fb-b3a1-70cf23ab09a6	1502
130:1476|7d1f0969-b566-4744-93a1-a279b5df95cb	1502
129:1447|9b12fad0-6b69-450b-aa5a-7f2ec96f2fd9	1502
103:1460|101c330d-ae2d-4685-a6b2-283e0c3505b5	1502
96:867|fc0e905b-7a45-4b86-b923-68bf28179028	2642
131:544|aca57718-d310-4953-b9f5-0ab2982a02b0	1506
104:712|69439035-642b-4071-9518-5c5f9f0fcee3	2329
106:710|2f0e482d-79dd-4ee0-9a22-8f2cd5c5dfb0	2329
131:1728|d76a425c-22b6-4692-9cab-f5276c3dff88	1512
139:1736|a3f2d2b4-05f2-45da-91b2-c5aefba38e25	1512
132:770|011314ec-4976-4318-bdc3-a5e74fef3abc	1513
135:763|2739665f-b2cf-4b99-9f97-bf02efd0bbb9	1513
122:762|6fb4d5b7-3749-414f-9a53-dbd2bd411cd2	1513
135:761|5537b771-7aee-4019-9615-977b1acf0dee	1513
136:416|cc092a14-3e91-4017-aa34-cded07ce2f65	1513
134:368|21eba505-e14d-45d8-84fe-dcf35658d8f6	1513
115:390|4da6cb1e-46b5-4ece-8c52-7ec2dd154e02	1513
123:376|c78cdd07-2783-4b55-8077-ed3e390e1e30	1513
118:346|1ae23e5a-2ef4-48ce-a00c-c760d32fd170	1513
127:367|df82c717-4670-492b-82b3-0902120685b4	1513
137:381|d3492cb7-d412-4bf1-882e-991befebd9f9	1513
121:362|ae97134c-a085-4d4f-b4e5-bf856714e97a	1513
132:597|36d5779d-2c4c-42d1-a9c0-f9fb62f630e9	3192
103:577|860caaa3-d184-437a-8296-8bcf4e46ea32	3192
133:956|8a642cce-a9c7-4c7f-8976-a8abddd04455	2333
136:943|c1dde9da-723b-4eef-9764-16ca42b7942a	2333
127:936|efa8273a-d55a-430c-84cc-31fd359197da	2333
131:994|fa61e25d-3259-428f-af97-a1bc88c561c2	2333
131:915|91f3186a-2931-4416-ae6b-1a6cd3fc6f7d	2333
122:314|51c76762-7590-4f90-8221-487513c4c9b4	1520
126:297|d1f0eac5-d58e-43fd-a0b1-b2b1fa68f615	1520
129:442|729337ea-ad62-4c4b-a705-82179a270b86	1519
107:616|0ab266e9-2b72-4f40-846c-eea2121add22	1519
144:475|c9de106d-bfd3-4e4a-a263-8c14bf51dac0	1519
122:429|1d22c722-6836-46a8-b6a5-98b86e504f2e	1519
139:282|3abb93cf-080b-4e91-b951-a6412a620e1e	1520
128:456|8b4175f1-2a3f-4b6f-81dd-00d546d72e33	1519
134:262|6dc3281f-1630-4c13-b904-6b6c474e0522	1520
130:416|ce2cd976-96f1-487e-ae72-51f4c87df653	1519
127:280|f9ffe084-5f23-4ea4-8e26-7bb29a71d8bb	1520
137:472|aaff6d98-5726-4512-bc74-6045af32fd1c	1519
128:445|acd7414a-1984-4c39-8974-193118a0329d	1519
149:503|538e369e-c679-43eb-a925-cf53c2f04338	1519
128:460|372c98c0-00a0-4bfd-8edb-1676c0095650	1519
141:496|054fde1f-6bc4-43d3-a13b-0a6fa31b8fed	1519
136:441|52b1f804-3790-4e3a-8d9d-c35245702ebb	1519
126:440|ef2f97b1-a665-4bce-a5f6-60d4b8c1a61b	1519
137:474|bd42e99e-a63e-40cb-997c-16875a35eb8e	1519
131:421|665db0d2-8c67-4b71-b556-9ef87c2cb6dc	1519
133:538|796c1cc2-0b88-4d41-b868-fb1d518a2768	1519
135:455|a4d90215-f35e-415b-9924-5281bd42aba1	1519
136:449|d07beae7-84c5-4515-b240-6e79e3bda152	1519
132:297|cd003198-a7c2-4e0b-b60b-ae9fd6ab0bd7	1520
136:455|7badb1ea-f32b-4ddc-b799-6e023dd729d6	1519
140:534|cd05602b-ce2c-45a1-aca2-ab0c0944c64c	1519
112:417|f610ee59-95ac-4f43-b951-a4053e590f5c	1519
125:322|1311d337-8626-41d0-a795-cff2d9e92463	1520
127:428|e517d21f-7bf7-4c2c-9142-8ffd914cbd30	1519
124:435|aed13fe8-6b98-438b-b7ff-b0959af51b90	1519
127:470|eac2d6fc-293d-4480-847e-c759a51b5b8c	1519
135:462|3d00caa6-aa23-43a4-a3de-7d89110d67c6	1519
133:507|8b2e1285-41fd-46f7-aa36-daf95979bf0d	1519
132:356|cad37b83-afb6-451c-83cc-7768edd7073f	1520
132:501|7acb7210-973e-48fa-ad17-6152b0c435e3	1519
128:465|8f37e6c9-c1dc-4a54-bb54-b28973cd5d68	1519
137:403|16f9b25f-4b73-4c3f-9042-ab659ffece40	1519
125:308|eae6d476-dd33-41db-a96a-1fa80e4a422d	1520
138:354|cacf61cc-9a79-4408-a6c3-42c1949a918b	1520
136:515|ef882601-c2e4-432f-9197-16d5ed9974ff	1519
142:437|049692f3-9db9-4bba-b9a9-c225fb869ba0	1519
119:349|7b77765e-5c77-4b2a-82aa-0956faa1473a	1520
124:450|d2d450d3-e6a8-4070-9b6f-bc0bcc75f5be	1519
128:449|d75098bb-f9f2-455a-b37f-64ff44a39f55	1519
136:509|6e094483-044a-4e99-8c20-3542c2aaa73e	1519
134:436|f4ac7db1-ca4c-49d7-ada3-1b5b67091091	1519
137:271|a059e84f-ea06-4c58-a41c-bed107e273c0	1520
131:442|087f3cab-0212-488b-a3a7-444f5fc62b9d	1519
128:446|0daea7a5-fb5e-434f-bfed-b2905dba404f	1519
105:448|09a610b1-253b-472d-af81-cca00e245b85	1519
140:502|d1e3711d-ad21-426d-916b-ef104d23e8fc	1519
128:2636|ef09ddbe-0906-4bb1-95be-b286cb54e28f	2334
110:1187|1cb56fa0-545c-47cf-aa2b-c879ae9986e5	2334
115:4754|a361c13e-5895-4e2e-b34e-c44f20534eee	2334
110:1672|2806c7ea-e992-4a44-9613-7b81a5b1ba02	2334
117:2931|cf19dc54-8c15-485a-9b1f-d92126fcb13b	2334
109:2766|4d166b9e-33f9-4e5e-85db-4fff0996fd14	2334
83:1652|595fc602-2efa-4ac8-b878-69cc71151b32	2334
88:2041|85495e50-3dcd-4b21-b460-bf0c665b4865	2334
112:2684|bc536462-fec7-4734-b9d6-4ef030bd4aa2	2334
111:2934|b2e2e0a1-2e8c-4fde-8fd5-b01e4e787cc4	2334
109:2100|287756a6-dad0-4930-a212-e1c68ce6eb2a	2334
131:1064|37aa20a1-8242-4885-ab05-51c6372f55f9	1522
110:1012|dbecc8a8-8afb-4d46-a9d1-f08090fd3e83	1522
134:2132|27a4755f-9c30-47c4-b630-2f36ef4d07d4	1523
131:589|1b20eb3a-ed51-4a80-9cc7-bf89988de850	1523
138:619|0b3a5be4-7093-4f21-bd0b-2647237471d6	1523
125:485|142a5bdf-6d71-4f65-87d7-fce71513c63b	1523
111:453|c3443020-719a-443d-8d97-0e5a071702bf	1523
132:343|c823471c-f4ea-4278-97f1-2033af8ee2de	1523
132:315|f28d796b-491d-486c-a76a-3bfe4f580c6e	2335
139:343|0fba218f-50ee-451f-8689-295b6ccdfd56	2335
140:1270|efa552da-c4e1-404e-bb0f-a0296b0aaed7	1526
136:810|523cf087-941c-48da-bb86-780e8af94a96	1528
110:774|4d5df8dc-1134-4c62-9dd9-b825f5344b55	1528
131:797|590af4ab-092d-4656-b1c9-5b294c77924e	1528
100:1878|f334f410-b509-49ab-a4c4-9851f5d4ea5c	1528
129:786|11830005-b3cf-4c6d-b93c-42fd819d2525	1528
131:797|d34ce405-0c98-4aa5-abca-93949aa5d1c0	1528
124:1744|41c33e3e-a551-45cc-a4df-7974f40cd856	1528
104:1726|56eec917-8f32-427f-ad36-278a1bcc7a70	1528
114:1756|cb31a23d-2b5a-4ad1-b671-0c734b85160f	1528
116:1746|07b0b4ff-e03e-4064-a256-69216a648ead	1528
1501:3106|80b18122-c0e4-4990-9613-547362caa60e	1528
99:2078|12a49952-6ac9-4efe-bb27-75320f7b16f8	1528
133:2107|33cced14-9be3-42ae-a7f4-360bf8825335	1528
88:2100|d26fb68e-88ff-47d0-a3d1-8a1aaca67461	1528
135:1008|043e5ca5-3144-4784-8900-7ea02ab457e4	1530
133:985|ac0a6df0-f9c2-4ce8-97c3-3614f28b6e1d	1530
110:930|c4f49320-343e-4fa5-9f54-3236c69f547d	1530
135:967|77ba80aa-f594-47bd-b8f6-c3b940d11cf0	1530
109:956|4587ea95-0edf-49c8-a580-34f7ade5c4fb	1530
136:958|2269227b-cef7-4885-8a41-e1dad1a07e99	1530
134:969|0f54d50b-b662-40da-b42d-59a40272997a	1530
126:817|7a2b7149-2bc2-4b8d-9d29-3a9975d9a0f9	1530
129:816|3e248085-fcd1-41fe-b5fe-a5163f71586f	1530
130:823|2c204be1-8f3b-48d7-bdd4-6b6376c1a497	1530
127:812|200f71f6-c36a-4f93-8d0b-da97ef1a3a74	1530
105:785|5c5eb518-f031-46b4-a063-cad57671d4b3	1530
129:718|265b3c5a-e4bc-4ec6-a1ec-de7c6023e0d6	1530
130:801|8af5c689-7ffe-4ac7-af1a-fa1c35636676	1530
129:817|eb590778-b12e-42fc-8899-06f2cb6264fe	1530
112:780|e154b9bf-7ef0-45b3-80b7-6109b60a06c5	1530
130:796|63b88dd1-e4e5-4bc9-b31b-e6d057ceab3e	1530
135:782|487a4a39-2459-4d7f-a41d-6382ed510511	1530
127:791|4537fd3a-6777-4268-92d3-b7b1b2295cbc	1530
136:807|fe644f85-178e-4cad-9b66-14da28060b70	1530
98:784|d2566353-0127-44d4-beb2-fcd039db1ed7	1530
97:777|0a8942be-4a48-4b47-8290-a19123fae5f3	1530
134:805|dbb7d4fc-6a2c-4d2c-a9ab-c10abdffd573	1530
139:819|d215695e-05e6-479d-b069-70be3c3aa47f	1530
130:785|2c73bfe8-f2a3-41e0-8ba4-1276fd4d6c37	1530
127:795|9ef96a79-4848-4cab-9a52-a56fbd3e8bac	1530
134:814|0a0344af-6f9d-4acf-9b1c-c1ad57055b06	1530
116:793|95137386-d524-4a23-8fab-902a2892a962	1530
111:788|f531c46b-d574-4e28-af5f-a3219534496f	1530
114:811|aea9fde3-b3c0-4f69-a3e1-dcd0d3d9d965	1530
111:786|66553651-d171-4a60-85c2-ae50d0eca35a	1530
114:806|d194b25e-3307-4013-8c9c-ab90be3c457c	1530
116:816|2945d32a-8072-4b63-9044-355a5377da4a	1530
109:795|56f3df8d-580e-4cb7-99a5-5e1b4ac2a7ed	1530
96:774|5a21b97b-8915-41c5-a894-fe5e5eb68d4c	1530
109:799|b34b395a-6a44-4605-9b45-b47b1cfc46cf	1530
112:788|83b9d3f6-7628-4010-ab25-bd7c542f7869	1530
105:794|ad72492b-7f2f-4fa1-b5a6-c3b777ec99e1	1530
90:769|b70b03b0-5e36-4df1-94e7-f9ce8803f986	1530
136:774|2ba57033-7cfa-42b0-8f11-3d826747edcd	1530
128:802|01e084dd-475d-4902-96a2-91447d7dec26	1532
128:5703|de5f9dd4-41d8-4538-9cf6-090f3a6a9420	2339
114:4172|ff873439-8615-4b25-8bd4-7a725fef6c0a	2339
141:3764|a0438f70-ef6c-41c2-892a-c52df87336f3	2339
105:2837|89472dcd-ec84-49ac-bbbf-110fd1904657	2339
121:1918|66ccbc48-5d6b-4241-8a3a-89add69a644b	2339
139:658|c2188503-4d64-457c-a8f3-c7b1acfaef2c	1534
124:481|14b9111a-34dd-4cbd-ab76-f1231ecce055	1534
115:285|253699b1-30b5-499c-b918-b10a09a262b9	1534
134:304|0329a7f6-0be9-4f1f-a905-16b3daa7601a	1534
135:318|7e0a295a-fad5-4dac-bde4-58ab03c24354	1534
130:325|c1bbe992-ff16-45c3-ac93-731b90ce7cd3	1534
132:299|40f8bdfc-68fb-41aa-a658-cd2a7f8c6363	1534
130:309|166813fb-5c27-43b6-91e8-83c197a567bf	1534
128:401|ab024c17-5f0a-4f56-a4f3-1757e4b01fd7	1535
134:373|9f811f84-5f39-4b6d-8608-e644ada31bb5	1535
112:388|3cb826e0-d4ac-4d4e-9293-93174df7d7f3	1535
139:404|d62ede03-a8af-47e7-aa65-adfce1ab6069	1535
132:845|b5e4d864-06a0-46b1-83cf-88d539ba5bf4	1541
125:839|4b7466cc-efa9-45ec-a53a-044d290f4601	1541
105:2028|cf371afb-401c-4876-99a9-fa128c104940	1541
109:2037|3e509c70-470d-4804-a8d4-829b8245da32	1541
104:2032|95108306-a197-4b3c-a746-63e36459d2da	1541
108:1162|a4b3cb68-2326-47a0-9985-1f6c9e9f074b	1541
88:1997|3ce5b3a7-8abb-4305-baee-53127dcf2f6f	1541
117:2047|d9b2f755-c8ee-46f9-a6c4-d061fafc8fc3	1541
110:2047|0c5e9c9f-bccc-48e4-92fc-213459ed883b	1541
111:1999|8ff037e8-9266-4ccf-b23b-6c11dc1cecae	1541
113:2048|39063966-b822-4a55-9814-8f91812fe935	1541
110:2862|785c21de-9e42-4586-a5cc-9cf797098304	1541
90:2017|185010bd-e6a3-4578-8879-59f3a383382a	1541
105:2037|8c814da4-f9da-4902-848c-67b5d28b901c	1541
86:2010|5950c3d1-fc77-4a3c-8a57-5ac0a50e2c0c	1541
113:2043|256ab0b9-4454-43a2-bc97-61ef53c415bc	1541
112:2031|092b4bed-7e77-4e6c-92fa-3b8cfd352aaf	1541
109:2032|d77efd3f-f926-4919-bc8d-93b7af6cc306	1541
140:2073|aa165062-557d-40a4-8464-ae221f1a5e3b	1541
114:3295|221304b4-1b66-4559-8e0a-725390bfcf50	1541
91:1991|f0ebe0e8-0ca2-445a-bb55-778e213a99be	1541
110:3277|8dc3815f-9f0e-497a-949c-ebaf09a94ba4	1541
87:2017|ed986295-e130-4467-8bb0-847f9742e039	1541
123:2039|59224a72-77e7-43ea-9302-72c76899df7e	1541
116:3293|2a765b87-18b1-4f2f-a073-cee10c24d8a3	1541
116:2039|ab4d6cbc-bfb3-40e1-9484-40e4d2c95704	1541
115:2036|817b93b0-d3da-4711-abd9-ac70ec1ba964	1541
112:2035|2d47c8e2-be68-4859-a2eb-35c4da6f6d7e	1541
107:2023|629db55a-96e9-4b4c-8aa5-8e6291623280	1541
106:2016|ed55984a-6ae6-4435-a42d-8e350a2c9ea0	1541
117:1334|e3c4b5cc-73f6-4be1-86eb-f14f9e651bca	1541
114:2030|cf3bc20a-e882-4b18-b851-ec5578339a70	1541
88:2014|6371474b-9185-49f4-9d8d-15698624401d	1541
110:2859|a021f020-6c7c-44ab-a6ef-df83282d9327	1541
128:2060|b8f5441e-3a60-4348-8a41-e643e166ec24	1541
113:2628|966e9d1d-b020-4b29-b6ac-98739a866aff	1541
112:3212|20c9b849-ba52-4404-85d0-763048f2d30d	1542
102:2654|8c4ee337-e9d4-4518-9b50-0cb6a851bc07	1542
105:2668|7c53a6dc-b515-4b59-a6ae-da7319bffcfa	1542
108:2661|bccf8fd9-2062-4cd1-a51a-2c08e187fe00	1542
140:2686|c8961781-528e-48bd-84e2-c495a8e1cde4	1542
130:2667|192c4e20-9718-4e9a-9561-3475fd5846a7	1542
131:1035|beec1fa3-d5ec-4371-98ee-71ae090b042c	1544
126:1047|07db9d8c-7184-4e77-9836-85883e2d6dd5	1544
143:1020|20920ced-058d-4e17-a069-ad16de2ad3e5	1544
127:1021|2b2c4ed3-8608-452e-825e-40d5b70b141f	1544
130:863|e755c543-58e0-41dd-b11b-5da9b61ba3ff	1543
138:869|ffc52681-31b3-4aab-b875-e47f9228e8c5	1543
136:843|a7a50092-06ee-4c19-b744-2e0fdce3e258	1543
130:817|4515dcce-c309-46a7-bb76-efd053130981	1543
131:985|1188ec42-5e88-4f8b-81c0-a48468e4baba	1544
132:821|771b6acd-6198-480e-83aa-682ee308d5a7	1543
112:854|4874ecad-f6c9-45c8-bedc-8c752b3e6757	1543
2479:3190|b9340cd0-63c5-4d46-b662-ab513d97b972	1543
129:1008|bd250201-b9f6-4deb-94b4-d4eab5bcf4ac	1544
122:2531|dd94b884-fc8a-4f2e-bac4-905a1e0aed56	2648
106:3641|ca4ebef7-6243-4916-818b-ad98819787fe	3035
107:4409|ee31513c-8f3f-4671-b834-d884f6632c58	3035
129:507|a6b62552-2c9c-43bb-8072-cdf0db9f7a8f	3035
129:527|1ef3d9b6-fc82-4c88-b9e3-5580560d6b5e	3035
132:1720|54267e64-c0ab-44bb-b554-97b1a54e6a77	1546
110:1685|3fb3de9e-1958-45f3-980e-a4a5f268ec61	1546
126:389|51fc2dce-5b62-4e4e-82e1-994613e132d9	1547
119:588|734ba562-3c8b-4ce0-bcd8-5b188339ea02	1547
127:583|a31d1c5f-1f58-48f8-a3e7-ff9c5f4a3f1f	1547
132:408|f7f61d59-1669-4032-aa0c-11e15b9b44f5	1547
128:446|4ce172c1-1257-4f30-8543-a120daa7159e	1547
131:402|11300f64-0957-4455-a946-00e1300d5b88	1547
113:354|d4a47096-990a-4cc0-9008-64a4dbbc08b7	1547
110:580|195aceb9-31a2-4e9b-a190-d111b418e19b	1547
115:564|55785473-8642-445a-a930-b8c1a26715f8	1547
97:431|de3aa26d-f440-4077-b4df-38a176c41e70	1547
105:369|b3d1a0e2-a087-4c4d-85a6-5a210d0cc675	1547
114:582|cc17a9a6-17e7-47f2-aeb8-45e83f40060c	1547
116:445|6bf8fd9b-8183-4cca-aae3-339be13f24e3	1547
116:590|6c420b0a-fbce-4560-8e47-99129b0b3b5e	1547
107:387|aa732fd7-cf0d-4962-bfcb-77aa5e84d95b	1547
112:443|d32157d5-788e-49c9-8d2b-aecc2857cceb	1547
