readId	equalMatches
127:1589|3f85ab96-31c1-44d8-9ded-f28e6c8a3d40	1304
125:1475|4e16ccc1-a2d5-41ef-bab7-6eeba7d78a3d	1304
133:1446|acc50bc3-05c8-41fc-9e5d-b8ba9a782bdf	1304
134:1223|7f478c16-c45d-4495-b49f-8f639dba422d	2265
125:1054|f59b1ebc-2a46-4022-b771-d87db08a6c3b	2265
124:1040|c6eff1c2-df05-4fb2-9415-d459376a84b5	2265
143:1073|59acd796-a297-484a-9212-753b2c29c58c	2265
128:1049|776f1514-ec17-4a3d-aac8-2c131797cf06	2265
122:1057|5106a7f7-5955-4c7e-9caf-89ec683a69fe	2265
132:1077|7936558c-2aeb-4c2a-8410-ccc1d660d3be	2265
104:1064|2e72f181-6b6a-4cb0-990c-1db4e73a685d	2265
143:1092|4d666ee1-70d6-43ee-a1b6-52f414aa93ea	2265
136:1072|ca07f4d2-edcd-4359-be3f-19523c0c8614	2265
127:1081|b9db6518-185b-49b6-aaa9-5876e917783a	2265
125:1059|2689b533-1ed4-4569-82fb-b7258c347d12	2265
143:1105|d16e483c-951d-4367-8841-2cf34c9a2a03	2265
110:1129|c1fff33a-f67f-428d-8cfb-9284de8b2fb2	2265
129:1120|a422b848-98d7-43bd-92e0-62c5a254b905	2265
135:1131|aeb5dcdb-7345-4266-b307-9adb29636a2a	2265
114:1026|8dba6640-4aff-4e27-be9a-9db8d5d6b840	2265
132:1111|cff920d7-b0f7-41ee-8773-9b7053bba9b8	2265
133:6094|e8c47dd5-3085-42cd-ae0a-64132d5bdff1	3125
114:2827|509d1364-dcdf-43da-8c7a-28eb2f5412fd	3125
106:2837|63088ba2-f44f-405c-89b3-936599ded0da	3125
106:2831|4211615a-2f00-45b2-b845-8b9ab619518c	3125
106:988|67826a74-9947-42e0-81a7-2553f08ac9be	3342
133:1028|ead9ed08-ed20-4dde-becd-084646052ae0	3342
110:985|6fb8f1d6-581f-45e6-ac56-23fa1baf795e	3342
119:998|b6badf00-9615-461b-8c21-eb260cf220a7	3342
114:999|cb0b02c8-3954-4f57-b576-bd8ad614e9bc	3342
136:1003|a005476e-b839-4615-bbc6-50d19f147c10	3342
129:998|f48fd33e-7d47-428c-8554-1b588b52b004	3342
131:1010|08d22a4f-eabc-45b1-934a-e35d4c5eb4ec	3342
143:1016|81310d37-242f-45b6-a174-736b2a98d28c	3342
117:2123|e4d1ab9f-04dd-4007-93b2-04fc1e0f1bd1	1310
110:2123|d05d31e1-163a-4b9b-8560-4333b46f953e	1310
87:2090|053c2d9b-92c0-48ea-b7a0-8776073a2d18	1310
125:1841|dafca17b-7b25-42d1-a9d1-b117d9120f01	1310
182:1766|99f63a32-a291-4b98-855c-bffb45cd5744	1310
108:2594|8453523d-f9eb-4b8a-ad18-0c8d529fcb32	1312
84:2551|a77e36d2-4ee6-41d2-8612-a5a5757e0318	1312
115:2592|1f2e3af3-6a85-4451-94ea-00720432a607	1312
136:2628|2bd6e0b8-8dc6-4bc4-96a2-c68ea4744851	1312
134:1657|a678991a-55fa-4904-b922-8f5f371f58ae	1312
287:1721|adf18310-66a9-461a-933f-f62f66fb4cf4	1312
108:1528|e13ca592-190b-4767-9d78-7ee0877ef4cf	1312
107:1522|70118af4-b380-42fa-9f45-1097bba44898	1312
117:2994|9e08a27a-8c4e-4b00-ab8e-00c5c0a80ed7	1312
270:3143|80c3f528-a8d4-4e08-9f3e-f1bc400a16b2	1312
106:2996|69f90267-785b-43f2-8369-17ba1bc9584c	1312
129:3765|d3315a0d-a45c-4e61-96a3-dee21ac4ccc2	1312
141:3793|d4d919e5-951e-44e7-8964-d43e82a861c0	1312
130:495|6c208798-ca18-4c3e-b785-c3456e28f346	1315
125:477|d2d22075-7c99-4a93-bbfb-d2ff0bc3ef97	1315
104:569|62dd9b0b-c322-40f6-a127-d2ee46ad604c	1317
109:518|dfb213f4-89ac-46a5-b859-2c8e10275ef2	1317
137:538|60e0e99b-f303-4c49-b149-e32e283aa4da	1317
127:644|2c61e6fe-fa32-457a-b0fe-fb6b09da6de9	1318
138:658|5dd29385-a493-4f49-be4d-31d330c990b5	1318
139:624|ce8e9bdd-2810-430f-9a16-b166e43cd22f	1318
133:634|793d1dc7-76d1-48f4-a936-91f6b05c310e	1318
116:623|d62e5833-c591-4f96-ae69-0aced7bcc544	1318
138:628|907fbe9d-0338-4162-88e6-9a182bb8e59e	1318
123:599|3df0144f-2fd1-4d98-9b05-b2410133280a	1318
138:572|85be6a4c-dbf3-42f0-bbd4-d7035754aa84	1318
131:500|20156d00-43db-4bf1-85a7-df6cf04423a6	2859
134:484|38c261c3-0fb9-4540-bf74-a008eac27f1c	2859
109:497|51090ac0-b21a-46e3-bc70-726253dc991b	2859
121:489|f2f941f2-ff60-4248-ae01-99368e7fef8a	2859
132:485|824b135a-d458-495f-afdd-577a4edb8ac8	2859
110:453|d00a97fc-0676-4f76-9461-54c7ccbed90e	2859
122:245|0de4ec79-ceb6-476b-ad41-07fbe2aecec9	2859
131:288|b66e39ab-1d51-4b7a-a828-5f42a51cb20d	2859
131:279|1893800d-61a1-416d-a984-57f01ff47518	2859
138:282|b1b4bed9-3ce4-46ca-a25f-9afbaff38e8b	2859
103:245|8004e48e-1c57-4a5b-a2a1-da0565e3188e	2859
138:296|d4cbd60e-478c-4091-8447-dcb1e4841a97	2859
127:624|66d00d98-21d2-49f2-93fa-0df02273e70b	2268
123:648|00e55aa0-54eb-4564-9286-1eb8ef696125	2268
140:638|e527ced9-aecd-4478-ac9d-43d97c2719d2	2268
130:633|7fdf178b-1f13-4b2d-bf6a-9a502acc363e	2268
128:614|a374dc97-d97e-40fc-8422-c2666f3e9347	2268
133:627|151d5900-c530-4867-91d3-17c4e9c16923	2268
134:648|d5824717-02ac-4f23-a3cc-d0a92585a161	2268
135:618|8c97e4ba-7f17-405b-87e2-2a5e5720a583	2268
142:642|45313610-ea6d-49bf-87d1-3bca25d3f5cf	2268
129:596|0ba3fff1-4056-4dc2-ba6b-bd15d6037ebb	2268
102:605|5ab50c43-12ab-4f49-80b6-59792041501a	2268
129:622|f0d2d8a9-e0a2-482a-b9c9-c29f0955f391	2268
136:637|03886475-862c-4922-a4d5-3f8d29bc068a	2268
119:1006|a6cfbbe6-c14d-4d42-9090-5de2847cc29c	1320
120:978|f27ab3f3-00d5-4749-9165-e64368f0c12c	1320
132:1023|f328b3a2-e1f0-4cea-892a-09e639f7b6b3	1320
131:1027|b4f0b504-1e54-4672-a682-d006cd0dbcea	1320
135:1001|3e47e09f-d3c5-4e44-90b9-07620f903251	1320
136:1006|6dbd64fd-1884-4da9-8913-f4c017e75a11	1320
130:972|7c9be572-0c99-45eb-a367-e48afb395e3e	1320
149:1004|f2630db6-0ab2-4c22-91fe-9100595a09dd	1320
143:1025|cea9304a-4029-40e5-b16e-03fdba44a2b8	1320
131:998|6fd49a71-15e3-4952-bedd-4d1bfd12340e	1320
133:965|d363d770-e6d2-4590-b2e0-d78b6dd355e5	1320
129:984|3c86d118-6d67-4e46-8e8c-61826b2f0e19	1320
127:989|dd4e004d-a2b7-460a-9e1a-3f5f111b2235	1320
133:1017|1fdc91a4-5f84-4ab1-8ba8-a12a1e201253	1320
134:971|f28a59d6-8d4b-43c1-a40c-1ad0673a61d0	1320
127:421|18e9bbe6-17c4-4dd9-be52-30980ba3b078	1321
135:472|518c99ff-d81e-4b39-8189-f1e95bdb4248	1321
136:446|80b0cec2-db2f-4829-b34b-f68167417919	1321
149:456|9e7d01f3-f683-4187-8308-e044f0aff44e	1321
127:445|28bd0462-063d-4f4b-87eb-ef8847790492	1321
139:465|ee5fa59f-86d9-4768-a23d-cdf59eb5f5c1	1321
135:462|be38d7c2-c913-4fcf-b868-b78678ec93ca	1321
128:432|4212e474-04ab-46b8-928d-707d97856ff1	1321
130:456|422fb22e-705a-45e9-98ff-81539eeec519	1321
133:464|f1949692-181a-4b1b-a7bc-586ab8968c2e	1321
106:430|86034264-4045-42f2-a553-32f77522e448	1321
131:444|d3c37a55-b83b-488d-a55a-95ff2b3ec586	1321
135:403|4d409bbe-af99-4c18-8e9d-37b4dce83b25	1321
133:444|ec29e0fe-c09f-4263-b65d-386a46a4f57a	1321
129:530|ccce337e-0be0-43d2-a077-159a5f235d3d	1321
131:569|f1fa9cb4-fbd9-4ffc-8ede-4c3a2df43195	1321
128:467|526036a9-afe6-45ac-9f9e-db9d1627a362	1321
114:438|099bc974-7ce2-4839-9744-a04a9ebe4a73	1321
138:454|77e84572-c00a-4a4a-85a0-618d086625c6	1321
97:473|aab07b58-dfce-42a3-b837-663d00763f2d	1321
132:463|cfe2200d-a737-451e-ba78-eb8fbf7552db	1321
132:532|e0c8211c-7931-4eb9-9549-c31878407bde	1321
134:405|68de84af-807d-4436-91f3-791729242bcc	1321
127:425|9a2a067a-0a80-4e03-8726-a872e41f60db	1321
105:422|807a86c7-527e-4061-ac1e-f376400146d0	1321
129:442|fa3f03cf-e3a2-4c74-b5ba-55de777ec5ee	1321
134:470|66f921c9-9528-4621-a32f-70ed470f2ead	1321
138:433|b9899fb9-534e-4435-a4ee-36c567402919	1321
136:399|853dd760-a8d6-47cf-ad7d-fdb5b3d2113f	1321
111:425|d0212c0b-cdd5-4c7c-af48-62726ad47b18	1321
129:539|148b14ae-3457-4e03-81f6-28dc8ce9d576	1321
127:473|dfa9c284-e522-45b1-b5cf-9f517cacb26e	1321
138:460|46a6d586-6b9c-4ae7-8adc-759a6912ef21	1321
128:450|6cfb6496-3452-469c-b747-a67c8830957e	1321
129:440|df4fb9dd-b5ec-4ec4-ba3d-56b9d69dcd51	1321
159:476|1fe4e307-b699-411e-b774-600245ee41f0	1321
133:429|c6c56b83-4c92-4fd3-9707-6b7f94d6c24e	1321
128:411|c8e3bfce-364d-487c-b0f1-d631b68cde9e	1321
132:405|0d9d9107-0944-4c7d-a54f-d6c655fa4eeb	1321
132:391|c9bd7fdd-e208-4e69-9d6c-6af59fa1feb6	1321
134:399|32a378c7-6fa8-4153-af47-94341ef92b82	1321
140:417|2ce8474f-b050-4f2e-83b0-e751b1ea3a4b	1321
137:460|d112707c-32e9-4465-be96-48be459ef4ad	1321
136:414|985acf87-371f-40a8-9bfd-ef9eeb82bc26	1321
138:391|9b6d869e-5fd5-4cc2-aa0a-b6c7954c9218	1321
137:454|dfdf58c1-106e-4b65-8c4d-904ae9aa3ecb	1321
140:393|bfc9a0aa-c8b5-4fe0-852f-db36a2a8ae6a	1321
160:429|7321a7e3-cda7-4919-8801-7cea58bf77e3	1321
134:412|c96956a8-0e71-4034-a8d5-01324d7ce741	1321
134:397|0d6a9c61-ca6e-4991-94de-ffba175c5d70	1321
131:436|befab484-59a5-4887-8794-0f35ee3d8e33	1321
126:427|4ddbf7c7-cf2c-4ade-9861-3e8949a53c7c	1321
128:383|69886e49-5d3f-4130-a1f7-be39f954effb	1321
126:408|1ad39b3e-a46e-4181-92b4-265b868f9561	1321
130:526|75cc8f8e-d028-41ca-a26b-fd3388fddea4	1321
126:395|402a37f6-660c-441e-9a3a-9418b8e5343b	1321
126:408|8ea5770c-04cd-4c56-b5d2-8c1a11d85b1f	1321
125:432|6acc74ee-c44c-4937-a4d7-55875bc1cbed	1321
110:437|18fd7357-fc38-4dfc-bed3-227c8a66136c	1321
132:385|838b491c-476a-4f5a-bde6-eb78d5a0de07	1321
132:426|db5d290f-adbb-4d1a-9a38-10b49b39acf9	1321
135:429|cca004ca-1326-4e3a-8147-e718a3dddf08	1321
132:439|8baed343-d896-4b64-bb31-9c1bbb9454b5	1321
134:447|16ca634e-d96f-4494-af43-4bb7faa60adb	1321
135:397|48abad1d-b44e-432b-9074-e0c4016f067f	1321
139:402|0e5617ba-1db6-45a8-bc60-ac80ca778f42	1321
123:382|c2ae02e8-e651-4317-9a37-0f540c67051f	1321
126:398|92d1eae5-1509-4d17-80a6-a1bc428f5795	1321
132:439|7e529a77-9511-4e34-9fff-09efd7fd612f	1321
136:415|b853d940-c6ec-4968-a2bd-e8fadbdbef5c	1321
137:438|b2625abd-0dda-41b9-ba62-07e3733ca3b4	1321
132:401|8d410a72-5620-4727-a099-e8f19a3c895d	1321
139:398|c0d78b6e-bf48-47e2-b7f2-2fd9b63b63e8	1321
135:395|df9870ec-fb4e-480d-94e7-e8106faf0a70	1321
131:381|91a30a9b-8844-4cf6-bb8c-c67e252a0b15	1321
137:539|65a6a68d-e889-4458-a916-2c4b0dafcef9	1321
146:434|d0308bda-0d42-4c0f-a6aa-c504e1d3a7ed	1321
130:455|e7709a5a-4151-44d0-b219-6cecb6810e27	1321
134:418|eadaf26c-9178-4016-9ded-804aa6148ddb	1321
130:417|aa54c03e-bf3e-4e42-9287-ca7bb5a541bd	1321
129:443|866c2adc-3ab7-41db-922d-acec73814516	1321
130:417|9c16a97f-85e0-4e23-ad83-7ec2d87291e0	1321
137:428|3cdd394d-f609-40e1-b082-a61a7c5035c7	1321
131:458|f4c1d475-2c07-4b1d-9264-0e5f5f1ab840	1321
132:404|d7064d15-3539-4939-9f99-d13149285177	1321
139:385|4cd7d0d1-9f79-4943-babb-f8522d2dc2bf	1321
131:455|3c4237a2-4b2a-4541-b588-0bae462b23e8	1321
128:475|3eb7faf0-76b1-4967-9267-deac81d2af2f	1321
139:440|0a8a4427-1e60-400a-9d60-f82aab57d7ba	1321
129:376|16662de7-fbc8-4a00-8854-27099137501f	1321
135:413|24753bb3-3b4e-425a-9bb3-d4e335a91eb8	1321
141:391|2fea3994-6f56-4bb8-ae75-2efe20531338	1321
139:381|ea31c48b-6d6c-4876-a655-551c07396927	1321
160:441|618b51d1-3da1-4016-8b64-1370eb27e516	1321
135:421|d15a43e3-0e21-49e1-b186-e80e7e4c2f6e	1321
136:381|76f758b7-82d3-407c-9872-8cc3e7de1949	1321
132:424|e6e194ef-0abc-4e5f-968c-587d1d7111a2	1321
129:409|e0cf1eee-eeec-44e1-a173-4df49ad94e24	1321
138:431|e95af43c-50c4-4a33-ac98-069ba8d3591b	1321
136:393|240b3f30-1a9b-4605-98ad-66629bc52c02	1321
110:378|87403d4d-be2b-4b8f-a873-68cbcdaf607d	1321
140:411|aeae311d-40b5-403e-8216-e3b5d9aba885	1321
142:387|624a06d7-07d0-4e96-96f2-155fbe170bb6	1321
129:359|298ebc62-4ed9-486b-a81d-11877272b04e	1321
134:401|0ff76cf5-50d9-4f30-97c5-5ddbbe2700a7	1321
138:436|ba5caa96-12fb-47ce-863f-42e3742e584f	1321
137:448|bcc8c81e-54cd-4f46-80d7-c22b5564c558	1321
128:354|d6860c0d-423e-4f05-adfe-33b798b69fda	1321
138:402|4b82ce83-fc8f-4346-815b-ead9d687d055	1321
145:404|54b6d3c4-e278-4a2b-a960-93def615200f	1321
105:373|1d0a2fc1-bcc9-4262-8aac-01f09ef9064a	1321
129:399|82508e51-9408-4d3d-9fbf-a6d7dcb1b24b	1321
128:418|5847da3a-be7d-4ef6-a33a-286fcf56350d	1321
135:363|00e5f675-34c2-4540-8298-312cdc8d23eb	1321
137:353|c50bf52b-17a9-4c43-b78d-d37137a5ae68	1321
136:363|5d279f1f-b633-4903-8971-66e6ce56d2d3	1321
131:376|e634c0e6-647f-4d78-8c3e-b48073d640d8	1321
137:374|207db527-52f5-4618-a4a1-2e1eb6d1e252	1321
124:348|3f172923-41bf-45ca-9bbb-c45d319d77e3	1321
128:842|780f72d5-f6d3-48e5-9b10-8440be59b852	1322
108:783|116b2952-e177-4961-b467-3d87aa4d4ae0	1322
139:819|76db9235-88db-48d0-b82b-d11c6b0c5683	1322
130:806|b4885246-1652-4d01-b1ca-ca07fffb141f	1322
141:810|e115691a-075b-4727-8480-2b5b5c2eab4a	1322
118:1120|4c673707-9b79-4976-8f84-d5ae4a350ccd	2269
142:1161|2bdc5aa6-04bb-443c-94b9-2a2e7fb6170d	2269
144:1004|7177483a-b315-49f4-8f22-551333c400fe	1324
126:1168|ee3e5732-98c0-4b9b-8d90-541038c5d6ee	1324
132:906|b822aab7-542f-433b-b3b5-530b80038584	1324
133:916|a9cd87ba-8240-4d55-bca6-443c40d37b80	1324
134:938|056e96ea-085f-427d-b61c-ce6a1dda45f0	1324
131:849|64b71d36-b060-4fc6-87cd-07a285bc1226	1324
129:868|d9c02049-a903-4357-9299-91966e463f4d	1324
138:4195|3343e272-32f2-4956-8b1a-506fdd9118a9	1327
129:4192|163550ab-c637-4444-b33d-afda40a3147a	1327
130:4167|594d6648-38af-421e-9f52-f9694345d36a	1327
111:1650|ad445839-5eff-428e-b57e-06e5fa89b0d7	1327
111:1866|56f541f4-095d-44d4-9f71-0b683c9f9322	1327
135:1648|407c5fd1-6ab1-43ad-9f6d-0751e35509f3	1327
136:2974|34257b4c-4374-4bc4-9943-e01ba1c41aee	2270
134:2952|68b34c83-fc98-49fa-a839-161807d31d8b	2270
109:2944|53d02805-57fb-488e-b4f7-861767fdb021	2270
111:2896|f41bd94d-7cd7-4f0e-bf80-e5b17380b93f	2270
104:2925|4a066426-ad1b-4086-985c-55f675d1c434	2270
95:2797|bacb109f-209a-4988-ac41-2873663a05e2	2270
136:812|7812a8f7-31be-40fc-b379-0d97df34b0e4	1331
133:795|d7bbbe54-f46b-41f4-8290-5da76ba1e85a	1331
138:825|184e5412-a11e-4697-9c13-c1220ff1b3e4	1331
139:1003|e82dce7e-4eab-485d-b68f-4719aed8d8d4	2623
158:970|02b89dc4-4e0d-4396-ab73-cdc053317f38	2623
117:958|49961223-51d9-4fa2-8732-75e1834489cc	2623
116:772|b22eb950-2ab1-491c-9a5a-bc606905d31c	1334
134:751|d06fd6e8-d6de-4aa1-8ddc-7984873484e5	1334
123:753|fda11b64-28b8-497e-a481-3365ec97f0d8	1334
138:802|4e136954-9097-45e4-9f14-f2574c54a487	1334
135:926|5a32b92f-6781-49f4-ae05-8cca4da14167	1334
112:826|d40022c5-daf7-40bc-9953-327b7d6b972a	1334
130:642|609148d2-5565-4089-820a-b434a581550c	1334
144:540|7472e6fa-aff6-4582-a077-efd779f15b01	1334
144:610|e181d6e7-93ed-46fe-ba8f-7bb45f3e3b09	1334
133:379|c869b9fb-9e85-4841-98db-e1e347b0ead4	1334
154:392|fd64b386-3e4c-47b9-b1c9-93e09c089f35	1334
134:385|2d60650f-3b76-45a1-9c8e-ad8a122a4925	1335
123:394|fda955c5-4420-4b39-b9e4-da9dde89cb77	1335
130:407|f1f48eb1-0e97-4067-9cdf-3c51b5375a2d	1335
137:382|6585eaf3-0163-4968-920a-e2016e8d2a47	1335
143:404|f34b4f00-85b5-40ba-a4c6-a2769d8665a4	1335
130:484|1b1a0285-3d65-4406-8ecf-a133127814c8	1335
142:504|76a3caf4-7c5e-46ec-974a-d6a180cff42d	1335
116:413|05809f0c-79e5-49a9-a6f6-1132601837c0	1335
134:450|f301f70d-39eb-4225-984d-89237d24d740	1335
137:468|9a8326f8-bd52-4b77-80d2-1955b77a3c8a	1335
145:1536|5fd4ac35-3582-401f-b7ca-a2a2090b51d5	2272
129:1493|4added57-a16b-479d-8f89-c0dc47c7b76f	2272
129:1463|777c1647-8ec2-4dd4-a370-d6d8d6e08626	2272
113:1461|ec80a0a8-94a6-4d13-991b-3c4fcb3b2710	2272
125:1530|6be66f40-2f80-4f6b-bba4-911c04f98290	2272
127:946|f1646ee1-6c7f-4869-a1bc-0bce7fa48150	2272
135:949|5fbc11b4-9dc2-4ded-aa52-72b66f152be1	2272
127:943|8a6162f1-9ec0-4493-89e3-6d4a8402bcad	2272
133:964|b4efdd17-4741-4776-be53-9a5abb44e5db	2272
127:922|7d8941fd-a5a2-4fa8-89bf-d16a3efbdb83	2272
124:910|22be74ac-8da0-4f97-8596-31ec56a7894a	2272
130:926|7f148afa-386b-4d07-a548-0b403001894d	2272
136:931|c2113164-95e4-4633-853a-44fa80037f05	2272
128:958|7ca79058-dcec-486b-b889-423ba5935400	2272
133:929|54ce65c1-6860-41d1-a901-9e221076811b	2272
101:908|62ccce46-534f-494e-8213-bbb2db7264e7	2272
124:906|c6dc9745-ced7-44ee-a127-dcd4867dc056	2272
123:976|e5f15b02-1bbf-4abf-b61c-b2f255003e4e	1337
126:990|31db4202-407d-4a15-8b22-fb3b7fd05710	1337
135:970|f0e365fa-8e36-49a5-b171-40e10e561965	1337
109:629|66613539-75dc-4ff0-8203-e9e76e87562a	1340
114:2246|1a1c0da1-b0d3-46aa-904c-ca9e741b42ef	1342
108:2216|017fa5d4-c24d-4b20-be92-4684d9ccb239	1342
79:2158|aad715cf-2d32-4625-9da1-8b4d1db57630	1342
100:2196|933da173-3979-4e86-8a0d-1fac29cbd3a6	1342
106:2264|790cbaf0-2e21-4057-b877-0b143db0a234	1342
99:2208|09894d3c-137c-49bd-9ce1-69278f24c1df	1342
116:2369|78988d6e-1f04-4be5-aaf2-37c781f5a297	1342
113:2245|e514852f-1a76-4b76-91c8-30603fb33fae	1342
114:2266|7a147f01-bbe2-472c-924f-d8ce3a9ab285	1342
110:2260|2ca4d00f-c7af-4add-b972-6b841afcaa66	1342
107:2148|16a5337d-c563-4fc2-a81a-39d711fd0078	1342
121:7004|3873dd8f-aece-4b8e-8b3d-b9196e10ed9e	1342
83:2229|d6639ccb-1a81-4515-8b0e-fa5f956928b8	1342
112:2237|1c833d94-4213-4880-a727-1c1ed164f83b	1342
103:2229|cb4e2e78-9d2c-450d-8ecc-b136f3451098	1342
115:2236|f61cbba1-2aa6-4614-816d-d0906a52099e	1342
304:2493|67d959ef-5941-4fe2-95bc-5aba6bd3bc0d	1342
89:2229|f4eead23-3105-44ca-b2c8-da29ee134951	1342
103:2254|44fd888c-e0db-4675-995e-20f3a129a6e5	1342
118:2342|41dda32a-e245-4843-8dd0-05722b841f6b	1342
113:2277|49e2bfa8-807e-45b8-8385-7932d0142f34	1342
111:2220|989601ba-a4e6-4ee4-b112-9c3b1c2e919c	1342
120:2242|8904e43a-632d-4dc6-b37d-7ca065e00c6e	1342
121:2265|0bd11bd5-e633-40ee-a942-9f2967e60d52	1342
133:2369|386e0f14-d9a2-4671-9049-0728aba0a788	1342
131:2280|6998fac8-65b9-474e-9388-bb9ab1730ffe	1342
138:2213|9bbaa6bb-c1b0-40f7-8cec-a0b5593867a3	1342
131:2370|66c2901b-ab18-4aca-b24b-58082cb0c354	1342
135:2300|f9800530-5bed-4659-b55c-a6096be25c74	1342
125:2245|ebb77d4f-c92f-4f8d-ab8b-3f843e9e7e2c	1342
136:2348|7b663a42-938d-41a1-ac9f-2340fec473a3	1342
123:3496|a89148aa-7153-48e4-8087-126ded635b57	1342
138:2311|ce705c88-197a-45e5-9c7f-b39cea520a40	1342
139:2279|6f3fd56b-44ba-47d6-a56c-dd9d3a1d6e70	1342
109:2245|165aeb79-d969-4e16-bcea-9ef927106049	1342
126:2370|01225003-9654-4ef7-865e-ac40655377b4	1342
128:2260|75336fbb-9472-4a06-ac7c-0beb6350a662	1342
142:2226|e3b435ca-ab50-4aab-850d-f20c25ce8e17	1342
109:2331|36ec3c6d-b93d-47b0-b7a8-c3e9e174f07f	1342
131:2264|fb3f2524-027a-41e2-87c9-0911805c8e2f	1342
130:2229|d26cb066-ba8f-4687-9a9d-40152d0f289d	1342
134:2268|bf934304-825c-4779-9452-3afe2fa5dad5	1342
113:2182|e2e89766-f6f1-48c9-bce6-b7d603e4030d	1342
139:2276|20e29be8-c0f9-4c9c-b55b-a9af58f83e3f	1342
131:2246|8550cb6a-ef33-44e1-911c-3e9bd04bfcc5	1342
125:3205|9a483ff5-93a3-47b3-8c43-7442601c33a3	1343
134:1676|c7a9b49d-af1b-4629-b0b1-2939065dc09e	1343
147:2610|dfacdbb9-1f1a-4ae7-b389-345200b30e12	1343
130:3127|205811de-2a88-419b-a19e-58521154e3b0	1343
113:2617|42bbda8c-6c71-476b-806e-6f10e5e61c2a	1343
127:2857|75a0a794-dfb0-43d4-ac1d-ba7eae62fa81	2273
131:669|dbc585d2-ca7c-40f2-86fd-983f457e27f5	2273
131:2658|9c3412e5-78d3-4cd0-bf03-8c3ad4f27706	2273
103:2026|4d99e079-eda5-42b5-90f0-fd00807af49a	2273
110:2138|6de2a518-cbe3-43f9-9299-1f881ee8acbe	2273
110:1387|12c5a330-b177-4f26-8de9-91b198d61f2a	2273
104:428|cc7b869d-346e-4d07-9327-ef8f38604df6	2273
107:1995|21853529-52b2-4e12-b76c-ab5620dc8550	2273
106:2243|6ad46597-3e7b-49bb-8dee-271ca3229209	2273
104:2572|310243a0-80bd-46f7-b604-edbf49f0939a	2273
114:634|1f8720e6-cee4-49d2-8b77-c7379a3e1e19	2273
130:1862|45d7621b-aec1-4c96-95b4-b607f85b9f65	1344
127:1872|f24bddeb-c91a-40bf-8aa6-a973e29a59e6	1344
134:5036|86cba8a2-b1ec-4652-8cfe-c214b49e96bd	1344
133:2889|1d2cb57c-f037-4151-819c-d98304930c72	1344
108:2851|89b6c4c2-cf7f-44cb-a157-e7f4c0f89606	1344
128:2846|b464d802-5216-4ba6-a1fb-4a9310bfff3f	1344
123:2845|173885eb-bcaa-4bf6-988f-f2107b890aa6	1344
127:2943|937b04d2-7478-400c-9790-75b28ea97752	1344
110:2816|e23f2544-cff6-4e01-84e5-d115434ff7ed	1344
128:2968|eff6f268-ad7f-42ed-857f-1c835f1f79d1	1344
87:2931|03ed49d0-8fce-4ca3-b9fb-d4b6ee8520ee	1344
121:2875|2e00def6-8564-4e40-8353-13502b872bc6	1344
137:2879|2b9bc566-9e3f-48c7-a334-27db3ec8bf41	1344
133:3122|91a6f5ae-4d36-4a7b-b405-97093fc74633	1344
127:3199|b4a72cce-2361-4647-aca6-9deb17c1f306	1344
106:2946|9fc6b453-68ed-418e-a7a9-c9333202b980	1344
124:5072|d19ce933-6f5d-42e3-a1bd-ab4162a7898c	1344
100:1494|7b02f3aa-1cf3-4113-9afc-1a8de041a431	1344
160:1683|7b30762b-0020-4ec4-9e36-6f0db24053f9	1344
112:1433|cf4ed6a8-8990-4951-8e29-1f01bcc4760d	1344
110:1706|d58f8fee-f785-4374-b3c7-6a42febb68fe	1344
92:2819|cfe924cd-76a7-49b1-a370-23b62b10f0d9	1344
91:1993|527173e0-0a63-4bc7-9f37-54b563416125	1344
101:2335|c5252cb7-cbda-425f-b959-a3dac6e733bb	1344
132:3113|09576ca4-3eb5-4ff4-8ae4-aefec89e3438	1344
113:5096|7be75577-9559-4434-94aa-ef9302618fc7	1344
77:1672|6bd24841-7123-4e65-bd3e-8bf72b9fd1de	1344
110:1512|70507ae5-ac6e-42fb-8898-3fa2f85218f3	1344
109:3153|10ce5a5a-d2d4-461d-ab09-3c326eb2524f	1344
111:5058|4b573e95-91a3-4b76-a117-6a203da67ec8	1344
113:2875|64cc8cc4-61d5-4f1a-9a10-daff1a68ddb1	1344
113:1713|06164f39-43e9-434a-93c8-0aa4f9bd8708	1344
104:2832|77fd15ed-5aa9-4594-9033-40d1eff54f59	1344
110:2838|21be46c1-d2ea-44f6-8424-2143fb60c2a6	1344
138:2833|7f9fc47e-b4b8-4d8f-9426-ae6ee06f3e52	1344
106:2830|d9620b27-c10f-4456-b25c-bbda5656bbdf	1344
106:2606|d9743677-ec2a-405f-ad1f-c9cc78cd1989	1344
108:2038|e990a427-540e-4478-aa16-0de350c4e09d	1344
120:2350|11a71d82-ea43-4e65-8eb8-65e4e01f19c8	1345
107:2230|b8895a41-b389-4033-af41-37dab52cf2b1	1345
116:2244|2c243c8c-e7ba-4032-ab3e-a1585e02130e	1345
107:2348|8c59ea39-8cf4-4941-b165-95685aeb35cb	1345
100:2331|83721d61-e868-4184-a0db-a9baca3197dd	1345
131:2351|5c65ea4f-7131-4958-84fa-4d49f5323b49	1345
114:2252|0625953d-85c0-4420-9c00-404334f714be	1345
137:2366|ad3981e5-a175-4930-b494-8e344cb37184	1345
