readId	equalMatches
113:830|22fb0db3-f8a9-41d9-817c-f07a5fba296e	2681
109:821|880f3616-a672-4b6d-8da9-4f374bd12ecc	2681
113:736|edd0c874-64c8-4198-93cf-9cfb4c32816f	2681
108:834|e14e1642-98cf-4ad9-a44f-aa6cf14f3605	2681
104:1417|c1ff187a-1894-4ea9-af24-b9867eae6d26	1781
141:702|e066fdb3-325a-49cd-9eec-7367c1740fbf	1784
136:693|47121d99-261b-4107-81cb-b51430684e8d	1782
125:681|57536d7b-f8a1-42cd-9e2d-ab5c52d0207d	1784
113:673|eb49b5ea-a701-4735-85c9-3d55f51d79bc	1784
113:648|1cb554f8-1df1-4ba2-ac2f-308a2f21df8a	1783
115:688|714454f1-70ba-4604-b3eb-5eefff33e917	1783
104:975|6aa8e83e-88bb-45ea-a4bf-9686753c9fd4	1783
102:1783|787c3573-f9a7-427f-bcb1-902bdf620c9e	1783
114:1807|3f4895c4-05fa-4dc1-b509-86a0b385262a	1784
108:1759|0d208137-b9bf-4dcd-bdb5-674bbc1c1660	1784
140:689|68439e8a-78ec-454e-8d27-86ac1e66645d	1784
104:1764|d1f995a8-f890-4734-8819-12e08c6c6e89	1784
130:1827|1a54e6cd-681b-4b42-9f9a-3713cde9c72d	1783
107:659|06be9de2-2508-4325-acd0-a890b9f8a1bc	1784
3022:3571|784cd88b-29a8-4dd6-a604-1ed3c15a9df3	1784
105:625|64041219-a3c0-4b84-868e-f03d7ba3fe94	1784
109:653|fa64712f-74b6-4c92-813e-a642b06e8173	1784
130:684|2e9dfb9e-9929-44ff-8f61-0ad9bd84a6eb	1784
106:1799|e4a1f39b-4c20-4345-9e10-76377968b2f5	1784
87:646|6734562b-cd78-4b46-ab67-60e7e0a4e296	1784
110:970|ab7df6bb-0136-4e1e-8e75-9944ab468c04	1784
111:1793|457ae0df-9a6f-4553-81ad-d265098e9349	1784
108:1803|35459289-3419-4752-947e-c3901d36a45a	1784
112:664|34a1c90a-a157-445b-a0ab-9387bc147c12	1784
100:665|af0c1674-2054-4c59-818a-ac2dc719b21d	1784
112:1378|88c8c5d2-1635-49c4-bae3-12ce311abaff	1783
84:2529|559e306e-9a90-4eae-b9e1-d606d96d74c7	1783
114:1808|ff8c3b8c-6457-4196-9cf5-51ad6d3c4c6e	1784
106:661|aacc8676-f283-4b3a-9bc6-8ff03e721808	1783
102:630|3b29b68c-f5eb-4eff-b6eb-d59e72a46cb1	1783
128:687|e9651c04-f304-42ca-b1ef-046f97fd3c9d	1783
114:656|8715f659-d43c-47dd-adaf-4785abad152b	1784
138:696|9840f66c-9c04-4499-ad29-fa7fb3e35cb7	1784
140:875|7cbc3fe9-09ee-41f8-a19e-830e10e22b0e	1786
137:846|068d4817-1316-4d0f-966e-83a5979bb182	1786
129:858|bf424c0e-02ab-4bc3-b623-b9655e20899a	1786
133:1271|7c72f534-3d84-4a34-a776-01e5fee9687b	1786
139:930|573075fe-7963-454b-8b2e-4b88c4bee869	1786
126:1204|2f9193ee-ab55-47c7-b44d-0982ca71d42b	1786
135:993|e891aadd-0950-4fab-828a-100170866547	1786
129:976|d0d99d2a-9ee6-40af-bf33-4963fe74d36d	1786
128:972|f55749cf-ba89-4b49-bee0-645d7c32edf5	1786
133:1216|0f283b1b-d515-4709-beec-312eca30726c	1786
135:986|9458e3a5-1281-4e63-b18c-ac5ab34bc24c	1786
127:946|497f436a-f7e5-49c2-99a7-c1b3871d00e9	1786
137:1270|2e1723c5-6bb6-4dec-a914-10ce9d7e79f3	1786
137:1250|679a1d04-ea10-4e11-9d84-25d14f03f004	1786
142:1027|bda54fd7-0e84-4c29-9716-3b62c28214a0	1786
127:924|a2f60062-7143-44ee-923f-d879a26f73e6	1786
132:908|8e0856a5-e0c4-42ff-bccf-03df1ec8e52c	1786
135:929|65e414d4-76be-402e-b061-d66aabb3fb25	1786
106:1205|8cf1aeff-c363-4da1-aaba-ca92bd1140f0	1786
134:938|7b7dc3d2-bcb5-43a9-88a7-4b755f70b3b9	1786
137:1205|6a783010-3b9e-44c0-8d26-3d0f9a4d7b80	1786
134:950|b12f3b77-c4f0-42dc-885e-d812ed2a8daf	1786
136:963|dfc21f73-53ae-4eec-9372-e8ef10a6a405	1786
135:1231|78c403cb-7c11-4981-9723-9f2ccea5ffda	1786
141:1221|22042ef8-3724-46d5-87d0-c1a60b538daf	1786
136:960|838970a0-a1cc-4ad8-8fb8-4153bb6d46e6	1786
136:1187|df7d20db-8f19-43e8-a459-0d97514a93d5	1786
127:1222|6cee5aba-367d-4544-8c0e-47ed633b03cc	1786
134:1258|a378c79b-56ac-4570-b778-fa268ccc0f1e	1786
133:1255|05333aee-6e2a-4127-b191-53fac00cb356	1786
137:1241|7d6ac773-962a-406a-97f6-9ed05723f51f	1786
128:958|3a43d525-42cb-4e15-93c7-2b4cdfaf29d8	1786
137:893|21e31b6b-79d7-4d41-9da8-91815604a244	1786
137:1192|427121f9-2a29-4896-9071-9477e6fbb39a	1786
132:1194|b00b4b1a-24f6-4af2-8129-804dbc846a2c	1786
132:968|53d11d26-340f-43c0-b8ff-301441570339	1786
132:1192|ba9bcdc4-b0ac-4c20-92ac-906926cb4fed	1786
110:1189|cada9816-9097-45e1-a3d8-aea53cb3bfef	1786
127:919|1724ede8-4c5a-48d4-9411-fc03426bb026	1786
160:930|bae0a944-82fe-4372-b9bf-ab7d2fb4a237	1786
125:764|386674e9-9536-4c02-a266-1fa4cdeeefe9	1786
135:1201|a0fa9d17-0b1b-45bb-a604-e52c363e6f54	1786
128:920|fa5bf5dc-b476-4698-a525-98dd63f035eb	1786
132:918|9f2e0ab6-d0ae-4ec7-8ef0-863fcc078407	1786
153:1287|b5eaa90b-299b-4f4b-af49-2c5e71ad5ee9	1786
162:1184|633386ee-0e07-4acf-b223-c353c0484717	1786
2712:3355|1a2ad220-47c6-49d2-a4ce-42283a5f8364	1786
129:778|0a074a13-db50-4ef3-8203-7f06e6ef64c8	1786
134:791|a0a4b82a-2d88-44a9-ad66-bbc1d838234e	1786
127:1169|5cfce0e8-b365-45a7-8d88-7511e34bb9e0	1786
131:1206|692eabb8-b9f6-45af-aab9-b2c907e2ed9f	1786
127:1171|28365e3d-508c-4cec-9d72-1768de6723b1	1786
125:752|8a2d8983-6731-48e3-ba1e-d056b5e02d9d	1786
131:1167|cf018233-9ac9-4142-806d-3a248e300c65	1786
129:1173|c4ddd1e7-7e3b-4b27-8741-6c540c9c1021	1786
137:1231|379b9ec1-0c05-43c0-905a-8ea2ec411bec	1786
137:880|477e7bc9-bcbb-44c7-990f-f3463e2bad61	1786
93:1128|966f5a02-edc1-4c02-a799-e228ac8bcc69	1786
126:1178|37aca9b2-440a-468b-9e5f-e15c85916f35	1786
108:1160|9f66662e-2eb7-4f00-b27d-b65a1952d07e	1786
135:1180|dbf89f7b-5ab8-4018-8fd7-5b4bf27e5556	1786
138:1153|d9061eda-490b-49d2-8735-d28d66ff59e5	1786
126:1146|48c9b806-c617-41ac-9e29-916cb03e12c3	1786
4346:5371|91dbafc1-5141-48b7-bf59-52fefc3c4d0e	1786
132:839|8d0ab9cd-7c27-462e-bc02-f55f8c7f7a87	1786
123:818|ba9b7387-d914-4263-80c7-df885aa3dbad	1786
127:806|f15dbc0d-8ef4-4fbc-ab49-184552347621	1786
136:834|003fc7ec-5ae4-41e1-b600-3b3afd1cbad5	1786
131:804|55967194-992e-420a-89b2-6331164594fc	1786
138:612|2b94035b-1ac4-48db-81e5-42dda8146b7a	1786
131:693|c7a633dd-c7a5-47e4-9f5b-d03f9748c1ea	1787
134:784|64162dc8-ad55-4953-9f17-7227d487b994	1787
136:799|bb261348-4d63-43d8-8102-78f28449fc95	1787
126:742|96250cf7-5e73-43d2-ad0c-5f57ac328a60	1787
124:753|b03a11fe-80b3-401e-87f5-afb57117bc6f	1787
160:802|7e2dd22a-fcb3-43a4-be71-d0c6bd1e3b33	1787
136:767|21479e78-d681-4644-91f2-0bd648937bee	1787
133:821|c7a77730-624e-4daf-92e8-ee7176e1f015	1787
134:655|3f9458e2-40d4-44ed-a09d-61d34b081268	1787
134:800|757fd967-3a58-48e2-820a-f2229f7eb5c6	1787
130:655|f5db6a7d-26db-49ce-8adb-6463d9811143	1787
125:662|7a5b1164-3a59-4d04-ad0d-7bb41628b19b	1787
134:677|95464e5a-0242-4854-ba8b-68f1d031597a	1787
113:802|d30e9f8f-e85d-4441-a70d-789e3606e8dd	1787
132:793|5dd60fa7-41e1-4381-a2dd-9d62366c4e14	1787
141:842|fc71dd07-b485-4394-85b1-4f6544e48436	1787
112:744|c50203ff-0ca7-4f13-a2c1-2d643ba90a5d	1787
128:841|8c9b9911-f801-4db6-8524-3ea9967fe0a1	1787
115:663|68641fbe-14ee-4907-b96b-85cec5f13bc2	1787
129:747|379f8a73-8561-47bf-9dbd-09b90b3dbf7e	1787
136:800|9f66aa3c-dfe0-40e6-8483-171e69bc33b1	1787
139:782|9dfb6b56-0ce0-466b-94dd-5e8054c3a154	1787
194:839|58736fd2-6be1-4afc-a411-42b816ae401a	1787
133:802|85e96b65-f28e-4397-8002-2ee30bd16511	1787
132:771|2f27a4f1-4b58-4961-aa33-89ed07e69df0	1787
132:725|b47ced3f-db3d-4a99-8e87-b3e233c96fa4	1787
141:796|2871f01f-a72e-4d17-8e3b-eeec4aea4f32	1787
120:775|085046a2-2d06-4ddb-b967-2c26166e3f0a	1787
129:796|b245d5e6-be39-444e-bf2a-fd3dfe5bcfe6	1787
126:757|96825f1b-ae57-46a4-ae7f-15674082e19b	1787
135:813|7f5d27c7-1395-443d-a3c8-831773d707c0	1787
139:769|2f7b34f2-28d2-433e-8ef6-de7500b9c2ca	1787
110:749|434023d4-0226-4cd3-800d-05a96a3c1495	1787
129:823|56ccf33c-feb4-457b-93bb-253693914624	1787
112:799|b0f2b7b8-d42b-45f7-b4a2-64d9508ad497	1787
127:1062|5e480e77-91e2-4147-977c-79fb582d58fe	1788
130:1018|e05df8e9-e5ac-4ed9-a20e-b14343055520	1788
134:1021|74e29512-116c-47f5-8726-77acc98e6420	1788
138:1028|598d4222-815a-45fd-a118-8b8549e670dc	1788
131:1023|012dc3d0-fb3d-400e-8bba-72f84a7da6b5	1788
130:1035|65e01104-1582-4c3c-a346-c69baa1ee930	1788
140:994|4839c9d7-408e-4ed9-98d0-88fa28dfe3ee	1788
123:1005|39eeb7e8-696e-4c67-a1d9-6f3c978bf3a3	1788
130:1005|5d6b68f4-ed7e-4231-8dbc-00743a56723d	1788
130:1013|45ac52a5-2e01-47a4-a239-b41187ed5d57	1788
140:999|f806a32c-3211-43e7-b85d-473134a298b5	1788
135:1008|61577a55-261d-4a00-8470-9bfebfdaa893	1788
128:992|61afa0e4-5b07-422a-bc2e-b7e027f39604	1788
87:949|bf835924-5e0f-4244-852a-86d9d778442f	1788
151:1001|6cebe0af-51fe-433e-bebf-35293bc43cf2	1788
133:976|f658b84d-4e07-480b-8a96-9d2d6f0b8855	1788
128:983|41885ac8-1143-40de-89ac-e3dd2763d92e	1788
88:947|4dc3b245-cabf-483a-8ba8-1a7662ddbc71	1788
145:1006|9cd86a74-826d-4d97-a151-4b0ca3a46264	1788
135:988|9290c979-5170-4267-922d-526a7afb6946	1788
129:1008|4c3cb2b4-b62e-4528-8b0b-5da299ef2534	1788
136:969|cba03b7a-cad9-4b42-b8e6-54e9a2052b62	1788
133:983|058beb1f-7e7b-4324-97d3-ee82cf1fbbd4	1788
135:2357|ec902538-364a-4d52-bcc3-8a7da45690a9	1790
133:2341|8dbb1a2c-7ecd-412b-a24c-82be622f4b74	1790
130:2313|8b57f0bf-23ae-42b4-90c8-1050e0221042	1790
127:2504|e795bbbb-9806-4808-8aeb-7a160c5d7e21	1790
138:2302|2cdd5bcc-4b98-42da-9510-d29d1fd61484	1790
137:2311|ce7f72b6-31e8-4822-94a0-0448a6d2af5c	1790
139:2303|e14ca2ef-6b80-4fcc-a65b-b114fe6b118c	1790
127:2351|a91977cb-559e-4c06-911f-984df48320b9	1790
133:2282|5c475291-96a6-4251-b2e0-027a73c482e8	1790
128:2002|da4c8a93-d566-42ff-b907-d5050b7be7d6	1790
125:1910|7e765952-3c29-44f8-9545-ff1586edaecc	1790
136:1986|e12ac2e2-486c-4f41-b94b-665fde85d84c	1790
107:1934|1d3cfdf9-bd93-494b-bac2-058c1ed1f649	1790
134:2003|acd936fc-fdd2-49a3-b19f-b5522fd56ab8	1790
114:1991|3789a846-ec59-4a2a-8c59-a75af94a4290	1790
133:1952|81d3e50d-b381-4f8b-88ee-df8354448ee3	1790
138:664|4f6eff81-90cc-46d0-abd3-93753fc8d290	1791
129:657|76fe9cae-0496-4519-ba33-68ee45eb13a2	1791
131:672|d60dee54-5a14-4d1f-8482-7508fa362d17	1791
136:691|27c4ef4d-3b70-4abf-a85d-eab5b639bbac	1791
126:672|1db37e54-b90d-4545-beb8-be6346719904	1791
129:662|28b91a6e-21b5-4925-845a-f8e632ca8024	1791
129:660|e214d40e-d035-40cd-8f64-750b757ac667	1791
125:685|a7b97079-e2b4-4b26-a4c8-240339ca8ca0	1791
128:653|df218130-dc4a-4fe7-b195-b392f148818e	1791
134:786|b0b65455-1bcc-492e-a7c3-ffa515edf7e1	1792
135:752|a782fe44-a9ce-4923-ae1b-13d628fa949f	1792
134:748|235168d8-cc7b-4643-8c1b-a909a2266079	1792
136:660|e52296e1-0882-4969-a91e-337753bded94	1792
136:851|4ccb338b-8d12-4e1f-8b24-e3dcde0e86bc	1793
130:896|1aa0b025-806e-4328-9899-c926b1730814	1793
155:877|9dc3d0e3-7939-474e-8774-58866447ea83	1793
126:857|188aec5b-235d-441e-9661-7b524345d9ff	1793
160:921|32e6e672-4214-4b40-9709-0f44fb9402a8	1793
130:868|48ba6ded-7f8e-4158-ba03-069fde25ab51	1793
138:885|74fa93a9-737c-4997-9f6a-73c3af063e24	1793
139:902|6a1ce731-cec7-4c42-acc6-2c2b1500c93d	1793
110:841|3cfab364-833d-49b0-bf06-4e984b04dfec	1793
111:839|5cfc4b74-0b67-4e9b-ae61-ac1d5df2cd7e	1793
138:884|8519d3d1-6a43-437d-a91e-5508c4829815	1793
135:868|f6e80b4d-8056-4ca8-9b0c-2cb8baa98743	1793
119:921|e83ebb95-40e1-4d80-b620-cb0c4892ac7c	1793
135:869|9df14b08-81ba-43b4-b9e4-0ca7913ba48e	1793
123:884|a840e8a5-24af-452d-82b0-113607ab6191	1793
103:851|48476e04-f49d-44cd-860c-65a090e6cb41	1793
130:880|d16f4658-56c3-41e6-a8c7-41f187ca3892	1793
130:622|2eb7d19c-5d70-4f62-b8b0-0404de48dbfb	2425
139:609|3ac31714-daf7-4883-8f7e-50ac99f1dc78	2425
285:752|6c5af980-bd68-4fe0-b59b-86be3c61f5a7	2425
123:579|1843499e-85ea-41e9-85a3-b12a9a1275f1	2425
137:609|b3522ccb-7338-4931-b9b3-86842ed5a264	2425
134:1073|ee0c018c-6cc7-44ce-aedd-edf108b20c59	1795
124:970|ddf3a100-dfaa-4f4c-9054-219b0e18dec7	1795
121:986|55f1987a-472e-460a-9e24-6d2612fa6cf2	1795
127:975|84fd782a-f543-425b-af64-29478425b65f	1795
124:962|67400282-121f-477e-bb83-02c8b5c8673c	1795
121:988|59c7c241-a955-4378-baf2-d53d1a31ae15	1795
141:1020|640ff8c9-0951-4ac4-9334-488fa816667f	1795
133:974|22b64997-0da6-49d3-9a2e-114598810a19	1795
131:1010|565087b9-a972-4664-9592-f3629a02ebed	1795
130:993|bcdb1be4-e06b-442d-a3cd-dbf88d0e7fa3	1795
107:971|d058d5e5-b336-42bf-8423-2b41417d8fba	1795
124:989|d11e7808-73f1-4326-a4ea-a82ab17a51ab	1795
126:1202|1315b65f-2531-463a-8840-624bc187f697	2426
131:1182|60117363-662e-49b3-9e19-7dce3034f749	2426
153:679|795d9b04-86d3-482e-be07-833834f50845	1796
148:705|3c36c957-83ad-4325-b690-948af3325005	1796
139:655|0c1aa38f-7abb-49e7-a613-248e3bf3ce2f	1796
124:720|0da7ba83-a980-4cbf-af68-d3b1c6764f47	1796
125:607|cae79fe4-8b09-4511-8099-5ca017467925	1796
121:590|89e15549-8bcf-4efb-b34a-aaeedfefdca9	1796
149:625|dcca7240-d62e-480b-9ccb-5c1413eb6fdc	1796
136:710|65948787-ff8f-4135-8a2d-345407416c20	1796
133:612|d7559f78-3f16-4c1d-898e-e46aae7da7a2	1796
133:609|00baad9f-ba60-43cc-b171-05343f2a3290	1796
131:780|344f96bb-4b08-46e3-a658-b89ddde6c13e	1796
133:670|77a757d0-24d9-4a05-95fa-4138023feb3a	1796
133:641|c6650592-da38-47ec-9a36-6056a4684b76	1796
126:609|41a1d93a-1fbc-4fb8-b18a-4696ad9de916	1796
121:644|b87589f3-bcc9-4a70-88f8-cd60411cc629	1796
125:726|78539524-c6a7-4c22-b104-f1a8f1471663	1796
133:727|49ec6036-b32b-4c31-924a-630cd62f5af2	1796
140:661|593ea04e-2786-4e62-b318-fd615a2db3fa	1796
137:625|ff5d2e8d-94d5-4b15-92cb-344fbf03e674	1796
132:585|c19014f4-31b6-4b55-ab34-15b2bcdcffab	1796
143:625|73656904-0b3f-4c36-ad06-4d39fe613f66	1796
123:714|a315cd28-28f7-4aa5-bbb2-5ac4e6088b14	1796
128:679|175958f8-c06e-42da-ad21-6912ec6fa234	1796
130:652|ba166253-caf7-4278-bb0f-89002737a3a1	1796
173:672|098b7d74-eb7f-4eef-8268-fa7698ce36f2	1796
128:645|92dfaea3-ec20-4a5b-990e-5c6b938ea003	1796
123:575|086d89c1-8d37-4db2-a9f4-234b4a15e4d3	1796
131:656|332ca8f4-f813-4c9f-b613-6a1f404d203f	1796
141:605|f3606032-2e19-47f5-8aec-af1920d08d70	1796
136:599|b441414e-e083-43c6-953d-0d7575b5dbd9	1796
129:699|4f5eaf5e-04b2-4f8f-89ba-56162bc2ccb1	1796
126:648|209cf31f-4889-4870-952b-85bca1ae7478	1796
128:658|aae55234-65e8-4870-856a-246c86c21911	1796
131:626|366849f2-b52a-46bb-9148-ed625c385e1d	1796
138:649|28bb3712-1329-45c7-aaff-0c3bb7934e74	1796
132:611|37879417-ad30-42f7-9b3f-e6da6a5245b8	1796
141:643|d245a8b6-0743-428e-bfce-1ada200b98fb	1796
128:642|b8413efc-428b-465f-a5f3-f13212bf6ddd	1796
139:678|8e74bd60-cc77-4947-90bd-3e0c9a55e9eb	1796
135:602|142cca40-3581-477e-b439-92a2cbc5f7b4	1796
142:607|188175da-4587-4f6f-99ab-73687f75bbf9	1796
130:605|89fd6bc6-0a03-424d-af23-135bf099423b	1796
125:611|cde154d1-fd47-4d52-ad5b-17d117cf1fbf	1796
108:630|4c4401a8-f223-4bec-8d07-1586fa2838f1	1796
90:644|0ee4b6ce-f145-4823-8710-6375a1e1f5ef	1796
143:637|4ea4d9eb-e2dd-4a7e-91b0-013c2f7c3114	1797
109:694|3d5f3249-e798-404a-8e33-e2f731fd3421	1798
107:2927|13e8a139-247d-4de7-98cf-6ccf70c64011	1800
108:2628|9a0f8afe-e5c9-456b-b023-e9a342de7015	1800
111:2644|30ac1316-5c64-4332-97f8-70cc600986f5	1800
131:1063|2836bef5-0162-402f-8117-6ae7ce530542	1800
124:1081|4a2d8cb2-4501-4fbf-8a08-a71fa68e3e99	1800
131:991|6ebca766-1be0-4a62-961e-76e73cf8e130	1803
161:1025|24412da4-a9be-4b38-9776-7235d3a83810	1803
135:998|c36b148c-fce2-4d80-bcb3-4fe5194fc745	1803
132:1001|ae905931-508c-4e89-bc98-7def66585cc4	1803
127:2870|d6fb5714-07ef-43e6-a93f-4ecfa31fae1a	1803
133:2320|974ed169-b7ce-4abc-9c7d-6dbb62c4ef78	1803
139:1394|b444d4ee-0955-4d6d-bbc0-8a21bfe0c555	1804
129:1183|c9c53d21-2d4a-40f0-8037-9a855e7a522b	1804
146:1171|698974cb-9ecc-4cdf-b9ec-83e60eb6c9b3	1804
131:1189|bd0bc617-a6c3-464d-b4f6-e8e465face5a	1804
128:1150|dc92cae9-59f8-44b2-b0bc-dcd7165e1de6	1804
134:1166|a6e95aa8-f760-49a0-885e-4c3f0004a7dd	1804
129:1147|82a0ac98-7f0c-4721-98bb-98397758224b	1804
143:1219|f3460e0a-65a7-48d1-8144-c8dd609e4074	1804
137:1174|5602093b-eb4f-46a3-946d-895de49ac63c	1804
129:1172|32167533-8a74-46b7-8733-05ab6463e1ea	1804
110:1140|cc331e24-022a-46a6-8945-aa04207738a5	1804
119:1096|0b3ae237-43c7-4f72-b2e6-703449368e7a	1804
130:880|4fbc1a73-68d7-4a8a-8844-61fa8389e533	1804
137:951|53de28f7-29bc-4e68-869a-7964f2a2c4ea	1804
100:2472|6ffae339-0240-4c49-8cd2-5cac9ce15e43	2914
124:2476|17820cf3-1d25-4da4-a686-931ee2f95131	2914
138:539|a2356a34-dc3d-4068-b953-b9cf58030594	1805
131:571|77650847-ea47-4381-bf19-727bb42a43b4	1805
131:531|a6b08512-8cf3-4fa4-9573-cb56519a8e6e	1805
106:507|1271f3a8-b800-4852-ba93-8afec54f1c9f	1805
115:564|203c2f88-42e5-4a82-970d-854b6a7dc18d	1805
137:568|7bba248f-6d88-4a9a-befe-771a7b4647a5	1805
129:522|33e0ae4a-ac6b-4913-bab4-b88e2caa4964	1805
124:488|ca2ef965-4cd3-4619-a9fe-35fca3e0fa0f	1805
109:509|7a1ffcde-5a98-42a2-93ef-2c72d7305586	1805
135:523|8b48cce1-a0bb-4e66-94fa-345abe1280ca	1805
110:480|d1f69bc1-6780-41d8-9b03-fe0863afffa5	1805
130:489|aeb6586c-1eae-4417-9b9b-550ed5528498	1805
131:533|ddf343a0-5fe1-4f0f-b486-94760f458d16	1805
128:483|cfa1a37e-532d-47ab-b741-ac24d69d1caf	1805
124:498|3d43f52c-a4fe-4559-9cdf-bcb49a4d0baa	1805
131:473|12509bf6-17ff-46a1-8a1f-16bd09a0811e	1805
124:481|dcec7015-be4e-433e-8888-2bc68986243d	1805
132:484|e47e361e-14c1-4d8a-a47a-c01c1ce10851	1805
132:532|80b8f9d6-4eb7-4bbc-8d58-4b7afdadc0df	1805
140:649|45409a26-61a2-4027-8ed6-3947e14ae18c	1806
135:568|30db86d1-4f3d-4c90-aac5-d6031644f35b	1806
131:562|41ab03c4-ecca-49f1-a8cf-1d6238eff6f6	1806
133:577|16ac79bf-4e74-4a8c-a824-843393c0cf43	1806
130:579|4910ed6b-dd54-4a5f-aa9e-4fc6c07d39b6	1806
137:587|8ba46789-2141-4c04-be4c-2d997f9848bc	1806
130:556|47545141-621d-480b-9788-ef387197e03e	1806
127:536|c82e28f7-05c7-485d-aa5c-1bb54653363d	1806
133:530|548a8638-3258-4618-9fde-c868d638940a	1806
110:1317|4bcd3586-ee8e-45bd-835c-092393919fd6	1807
138:857|9b6ca0f7-1fb9-4f2a-8327-9971dd5496da	1808
131:846|89de65a8-3de9-408a-a9cf-2103807fa133	1808
129:818|ac791637-f71d-491e-b489-020a17d1cf2b	1808
114:792|a0f7f631-13ec-4c57-8222-7c8043f66dae	1808
131:845|320e9820-a998-449f-bfab-75097aa49e57	1808
127:902|f8e7cc83-21e4-4ea7-8f43-a404260f3d50	1808
133:823|87045f5f-4f0d-43d0-b7d1-f99b69832d3e	1808
133:799|9136f07d-2156-4680-ba4e-13a3d98b9846	1808
145:890|5b8d5432-07f1-4723-b621-0cf8d00b1bb4	1808
133:832|462bcfdb-1694-4bd8-b6ff-bea0fe9a88d0	1808
135:835|cf6b5ef3-d7c6-4db1-a6d4-166a230bb778	1808
136:915|57a84d8e-8eb0-417e-8d68-dc9f179d7405	1808
140:866|14ae1b3a-09ae-4535-b862-50dc64cbf4b4	1808
109:844|c1fadbe3-c7a7-4b5a-9268-8feef5bf1803	1808
129:827|7fd9a6c2-d954-4b90-afb7-0c1dacc407ca	1808
130:840|c19268e3-5c65-40a0-b9b7-44283e3ddc00	1808
301:1035|1a738312-5fac-4934-89e9-c46e79886a55	1808
132:829|b3f60449-d039-43f2-9f50-fcec54f4c98a	1808
119:818|b4ee7ff5-82b1-4118-8440-3ee1e431ab6e	1808
129:785|6670ca13-ded7-4bdc-8604-10e0dac7f780	1808
135:881|0d80d8c1-9c45-4e82-bcfe-955e8e445913	1808
125:877|fbe04863-a6bc-4a07-bb5b-a6f1510787db	1808
134:885|932de7c8-7f21-4c34-b91f-c3bc59009e59	1808
134:854|001c7ebc-3b2d-4cad-8e1d-6351385a06ef	1808
138:839|1650d27c-b65a-45a0-99c0-a618b619d98b	1808
129:888|0409a707-542e-428e-b963-e50b94ada278	1808
124:831|97d72eda-ed30-4432-b7d2-2d500e39fe98	1808
137:867|ab8674fa-6073-47a2-9e05-5ee0312d44ce	1808
131:885|e037fafd-2bac-46f2-a9d3-0a39674862bc	1808
120:825|3bf2a630-dc4b-4f6e-823c-9cc0758d4e2c	1808
125:861|573ce6e7-9801-4a93-8d8c-67958138a1cf	1808
103:838|215e6f1d-d52a-4468-b1d0-208c567609a2	1808
131:872|7c3da304-5784-412e-b7c2-b828fe8035e3	1808
125:838|a7fdd57f-8ccf-441d-8930-45891e6beaa8	1808
153:844|a58479e7-37e2-4422-981d-c4715ab0f514	1808
129:874|f80e61eb-fc23-4b24-b7a2-261ef4f6cea9	1808
126:840|bf9710f4-a495-40e4-b8da-30b818329ba4	1808
131:859|56c66079-21b1-41b7-8bd4-c4fbf9ef6779	1808
124:794|578befda-6b1b-412b-90bd-04629904a98c	1808
134:839|1c00221b-039d-4914-b9f6-8e03dd909e9d	1808
121:764|26b73561-a5c1-48db-8a38-0b8288cc51bf	1808
128:799|cfb56f1e-5fff-4c21-b514-878336aa8727	1808
94:782|07e46c99-1a5d-4234-9c41-03ac3e76a119	1808
108:879|8ac7ae5c-2181-4c3b-b588-bfa5c6537c56	1808
3165:3870|5a372dd3-b3b3-41c2-ac7d-c3b29d2bfe56	1808
126:818|fae113a4-5a8f-4ebb-a4ce-196bf80f9009	1808
128:842|bdef8330-cf4d-44c4-876c-6cc1317671f9	1808
135:853|c5342c99-9996-46cb-8831-01d7b7878cc5	1808
113:782|733264f3-0d9d-4cd5-a59f-8eb59d5f530b	1808
136:842|5664eb53-1483-45ff-958b-e1828bebc6c0	1808
131:824|739b4944-88f4-4a89-94f0-592603b1a720	1808
126:790|8905ea3f-d471-496e-86ed-5c165b87e567	1808
130:886|524826b9-8b93-4f64-abfd-ff22d64fec2b	1808
131:868|a5784794-a0d6-4b84-8ae6-bf65fbaddd15	1808
131:823|5c141410-c99d-48ae-93fe-c95089e8a521	1808
130:841|dc9cac64-15d8-48cd-836a-3ccb76641f91	1808
136:867|141a738e-d4b7-430e-9b7a-6b85ababdd9d	1808
127:839|4359b811-dae0-4e19-9563-8baf2744f17a	1808
126:817|1fc1d93a-d565-4f81-87d3-20d9304233e8	1808
137:853|def071a5-8f64-44c1-acf5-784f997781f8	1808
136:864|89d2ebaa-8fd6-40df-aeca-009b899bc932	1808
127:812|ce3b8c2e-610f-4206-80bd-0ba8d24cbc66	1808
131:855|7cb250f0-392f-4b8a-ae82-13ff27fc9f5c	1808
125:921|64884e41-0a00-4c5e-8cf7-b3f54028ce51	1808
137:856|f8f60eae-d6ed-4bcf-bdf1-fb53ebccdfce	1808
106:769|5996f332-54c6-49d9-bffc-057b826abd61	1808
148:895|f4325932-4475-4956-b8d8-ead27f765a1d	1808
134:878|5d2f871d-ba0b-42f9-bd4f-4e81697d4b99	1808
129:863|9996a997-3d68-4ba4-8181-5810aceacc2b	1808
130:838|0ff2a227-56f3-4c14-915f-e345cf797ed4	1808
132:875|156320df-c9c7-469b-aa32-403b761e6930	1808
126:889|a1f736e7-520e-4ba8-a9d2-69af06678b25	1808
